7.3395 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Figyeljen, kezdődik a gyakorlás...', units='deg', win=Window(...), wrapWidth=15.0)
7.3570 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
7.3588 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([ 0., 15.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
7.3605 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
7.3622 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Hely', units='deg', win=Window(...), wrapWidth=15.0)
7.3659 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([  0., -10.]), rgb=array([0., 0., 0.]), text='Régi - F\t\t\t Hasonló - J\t\t\t Új - K', units='deg', win=Window(...), wrapWidth=30)
7.3762 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Vége a feladatnak. Köszönjük!', units='deg', win=Window(...), wrapWidth=20)
10.5753 	DATA 	Keypress: f
10.5971 	EXP 	lb_check: text = "Válaszgomb teszt:\n\nNyomja le a 'J' billentyűt!"
10.5971 	EXP 	lb_check: pos = (23, 0)
10.7593 	DATA 	Keypress: j
11.4713 	DATA 	Keypress: right
11.4804 	EXP 	instr_text: text = 'A következő feladatban ismét absztrakt képeket fog látni, és ezekről kell eldöntenie, látta-e őket az első, műalkotás válogató feladataban, és hogy ugyanott látta-e őket.    \n A feladatot két alfeladatra bontottuk. Az egyikben a képekről, a másikban a képek pozíciójáról kell döntenie.    \n\nA folytatáshoz nyomja le a jobb nyilat.'
12.1139 	DATA 	Keypress: right
12.1804 	EXP 	instr_text: text = "A 'Kép' nevű alfeladatban azt kell eldöntenie, látta-e már ezeket a képeket az első, műalkotás válogató feladataban.                    \nHárom csoportba oszthatóak a megjelenő képek:                    \n - Régi: Ezek a képek pontosan megegyeznek majd az első feladatban látott képek egyikével.                    \n - Hasonló: Ezek a képek nagyon hasonlítanak az első feladatban látott képek egyikéhez.                    \n - Új: Teljesen új képek, amelyek nem jelentek meg az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép ugyanaz, mint az első feladatban, melyik hasonló, és melyik új. \nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\n A folytatáshoz nyomja le a jobb nyilat"
13.3639 	DATA 	Keypress: right
13.4304 	EXP 	instr_text: text = "A 'Hely' nevű alfeladatban azt kell eldöntenie, a képek ugyanott jelennek-e meg, mint az első, műalkotás válogató feladataban.                    \nEbben az alfeladatban minden kép pontos mása annak, amit az első feladatban látott. A helyek azonban három csoportba oszthatóak:                    \n - Régi: Pontosan ugyanitt jelent meg ez a kép az első feladatban.                    \n - Hasonló: Egy hasonló helyen jelent meg ez a kép az első feladatban.                    \n - Új: Egy teljesen másik helyen jelent meg ez a kép az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép jelent meg ugyanott, hasonló, és teljesen új helyen.\nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\nA folytatáshoz nyomja le a jobb nyilat."
13.8305 	DATA 	Keypress: right
13.8470 	EXP 	instr_text: text = "A következőkben bemutatjuk Önnek, milyenek a 'hasonló'/'új' képek és helyek. \nA jobb nyillal tud továbblépni."
15.0305 	DATA 	Keypress: right
15.0803 	EXP 	main_image: pos = array([300.,   0.])
15.0803 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164a.jpg'
15.0803 	EXP 	main_image: pos = array([-300.,    0.])
15.0803 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164b.jpg'
15.0803 	EXP 	start_task_text: text = 'Hasonló'
15.0803 	EXP 	start_task_text: text = 'Képek'
15.8968 	DATA 	Keypress: right
16.1303 	EXP 	main_image: pos = array([300.,   0.])
16.1303 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149a.jpg'
16.1303 	EXP 	main_image: pos = array([-300.,    0.])
16.1303 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149b.jpg'
16.1303 	EXP 	start_task_text: text = 'Hasonló'
16.1303 	EXP 	start_task_text: text = 'Képek'
16.4953 	DATA 	Keypress: right
17.1969 	EXP 	main_image: pos = array([300.,   0.])
17.1969 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160b.jpg'
17.1969 	EXP 	main_image: pos = array([-300.,    0.])
17.1969 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160c.jpg'
17.1969 	EXP 	start_task_text: text = 'Hasonló'
17.1969 	EXP 	start_task_text: text = 'Képek'
17.5434 	DATA 	Keypress: right
17.7469 	EXP 	main_image: pos = array([300.,   0.])
17.7469 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
17.7469 	EXP 	main_image: pos = array([-300.,    0.])
17.7469 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167b.jpg'
17.7469 	EXP 	start_task_text: text = 'Hasonló'
17.7469 	EXP 	start_task_text: text = 'Képek'
18.1275 	DATA 	Keypress: right
18.8136 	EXP 	main_image: pos = array([300.,   0.])
18.8136 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
18.8136 	EXP 	main_image: pos = array([-300.,    0.])
18.8136 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/173c.jpg'
18.8136 	EXP 	start_task_text: text = 'Új'
18.8136 	EXP 	start_task_text: text = 'Képek'
19.1139 	DATA 	Keypress: right
19.3636 	EXP 	main_image: pos = array([-300.,    0.])
19.3636 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
19.3636 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
19.3636 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
19.3636 	EXP 	start_task_text: text = 'Hasonló'
19.3636 	EXP 	start_task_text: text = 'Helyek'
19.8314 	DATA 	Keypress: right
20.4302 	EXP 	main_image: pos = array([  0., 300.])
20.4302 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
20.4302 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
20.4302 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
20.4302 	EXP 	start_task_text: text = 'Hasonló'
20.4302 	EXP 	start_task_text: text = 'Helyek'
20.7833 	DATA 	Keypress: right
20.9804 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
20.9804 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
20.9804 	EXP 	main_image: pos = array([  0., 300.])
20.9804 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
20.9804 	EXP 	start_task_text: text = 'Hasonló'
20.9804 	EXP 	start_task_text: text = 'Helyek'
21.7973 	DATA 	Keypress: right
22.0468 	EXP 	main_image: pos = array([300.,   0.])
22.0468 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
22.0468 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
22.0468 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
22.0468 	EXP 	start_task_text: text = 'Új'
22.0468 	EXP 	start_task_text: text = 'Helyek'
22.8637 	DATA 	Keypress: right
23.1135 	EXP 	main_image: pos = array([300.,   0.])
23.1135 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
23.1135 	EXP 	main_image: pos = array([-300.,    0.])
23.1135 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
23.1135 	EXP 	start_task_text: text = 'Új'
23.1135 	EXP 	start_task_text: text = 'Helyek'
23.9307 	DATA 	Keypress: right
24.1634 	EXP 	instr_text: text = 'Most a gyakorlás következik. Ha készen áll a gyakorlásra, nyomja le a jobb nyilat. Ha újra megnézné a bemutatót, nyomjon le bármilyen más gombot.'
33.9999 	DATA 	Keypress: left
34.0465 	EXP 	main_image: pos = array([300.,   0.])
34.0465 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164a.jpg'
34.0465 	EXP 	main_image: pos = array([-300.,    0.])
34.0465 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164b.jpg'
34.0465 	EXP 	start_task_text: text = 'Hasonló'
34.0465 	EXP 	start_task_text: text = 'Képek'
34.9193 	DATA 	Keypress: right
35.1132 	EXP 	main_image: pos = array([300.,   0.])
35.1132 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149a.jpg'
35.1132 	EXP 	main_image: pos = array([-300.,    0.])
35.1132 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149b.jpg'
35.1132 	EXP 	start_task_text: text = 'Hasonló'
35.1132 	EXP 	start_task_text: text = 'Képek'
35.4163 	DATA 	Keypress: right
35.6632 	EXP 	main_image: pos = array([300.,   0.])
35.6632 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160b.jpg'
35.6632 	EXP 	main_image: pos = array([-300.,    0.])
35.6632 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160c.jpg'
35.6632 	EXP 	start_task_text: text = 'Hasonló'
35.6632 	EXP 	start_task_text: text = 'Képek'
35.9681 	DATA 	Keypress: right
36.2131 	EXP 	main_image: pos = array([300.,   0.])
36.2131 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
36.2131 	EXP 	main_image: pos = array([-300.,    0.])
36.2131 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167b.jpg'
36.2131 	EXP 	start_task_text: text = 'Hasonló'
36.2131 	EXP 	start_task_text: text = 'Képek'
36.5136 	DATA 	Keypress: right
36.7631 	EXP 	main_image: pos = array([300.,   0.])
36.7631 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
36.7631 	EXP 	main_image: pos = array([-300.,    0.])
36.7631 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/173c.jpg'
36.7631 	EXP 	start_task_text: text = 'Új'
36.7631 	EXP 	start_task_text: text = 'Képek'
37.0630 	DATA 	Keypress: right
37.3131 	EXP 	main_image: pos = array([-300.,    0.])
37.3131 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
37.3131 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
37.3131 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
37.3131 	EXP 	start_task_text: text = 'Hasonló'
37.3131 	EXP 	start_task_text: text = 'Helyek'
38.1304 	DATA 	Keypress: right
38.3798 	EXP 	main_image: pos = array([  0., 300.])
38.3798 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
38.3798 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
38.3798 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
38.3798 	EXP 	start_task_text: text = 'Hasonló'
38.3798 	EXP 	start_task_text: text = 'Helyek'
38.7193 	DATA 	Keypress: right
39.4464 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
39.4464 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
39.4464 	EXP 	main_image: pos = array([  0., 300.])
39.4464 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
39.4464 	EXP 	start_task_text: text = 'Hasonló'
39.4464 	EXP 	start_task_text: text = 'Helyek'
39.8474 	DATA 	Keypress: right
40.5297 	EXP 	main_image: pos = array([300.,   0.])
40.5297 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
40.5297 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
40.5297 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
40.5297 	EXP 	start_task_text: text = 'Új'
40.5297 	EXP 	start_task_text: text = 'Helyek'
40.9592 	DATA 	Keypress: right
41.5963 	EXP 	main_image: pos = array([300.,   0.])
41.5963 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
41.5963 	EXP 	main_image: pos = array([-300.,    0.])
41.5963 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
41.5963 	EXP 	start_task_text: text = 'Új'
41.5963 	EXP 	start_task_text: text = 'Helyek'
41.8970 	DATA 	Keypress: right
42.1130 	EXP 	instr_text: text = 'Most a gyakorlás következik. Ha készen áll a gyakorlásra, nyomja le a jobb nyilat. Ha újra megnézné a bemutatót, nyomjon le bármilyen más gombot.'
46.0714 	DATA 	Keypress: escape
46.1129 	EXP 	instr_text: text = 'Régi - F\nHasonló - J\nÚj - K\n\nA kísérletvezető indítja a feladatot.'
46.1129 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
46.1129 	EXP 	main_image: pos = array([-299.9187724 ,   -6.98068691])
46.1129 	EXP 	main_image: image = 'Stimuli/Fractals/125a.jpg'
46.1129 	EXP 	logo: opacity = 0.8
47.2234 	DATA 	Keypress: return
47.2656 	EXP 	window1: mouseVisible = True
