289.7192 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
292.8375 	DATA 	Keypress: f
292.9521 	EXP 	instr_text: text = 'Az Ön döntése: A kép nem marad.'
295.5687 	EXP 	instr_text: text = ''
295.5687 	EXP 	main_image: pos = array([300.,   0.])
295.5687 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
299.1186 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
299.1186 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
300.8866 	DATA 	Keypress: j
301.0686 	EXP 	instr_text: text = 'Az Ön döntése: A kép marad.'
305.2019 	EXP 	instr_text: text = ''
305.2019 	EXP 	main_image: pos = array([  0., 300.])
305.2019 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
311.9040 	DATA 	Keypress: j
312.0349 	EXP 	instr_text: text = 'Az Ön döntése: A kép marad.'
315.2515 	EXP 	instr_text: text = ''
315.2515 	EXP 	main_image: pos = array([300.,   0.])
315.2515 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
318.4034 	DATA 	Keypress: f
318.5181 	EXP 	instr_text: text = 'Az Ön döntése: A kép nem marad.'
322.2847 	EXP 	instr_text: text = ''
344.8852 	DATA 	Keypress: right
344.9011 	EXP 	instr_text: text = 'A kísérletvezető indítja a feladatot.'
347.4197 	DATA 	Keypress: space
347.5344 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
349.5843 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
349.5843 	EXP 	main_image: image = 'Stimuli/Fractals/36c.jpg'
352.5864 	DATA 	Keypress: f
354.6339 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
354.6339 	EXP 	main_image: image = 'Stimuli/Fractals/69a.jpg'
362.2027 	DATA 	Keypress: j
363.7002 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
363.7002 	EXP 	main_image: image = 'Stimuli/Fractals/103c.jpg'
366.8852 	DATA 	Keypress: j
368.7501 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
368.7501 	EXP 	main_image: image = 'Stimuli/Fractals/125a.jpg'
371.1184 	DATA 	Keypress: j
372.7834 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
372.7834 	EXP 	main_image: image = 'Stimuli/Fractals/36b.jpg'
378.6188 	DATA 	Keypress: f
380.8165 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
380.8165 	EXP 	main_image: image = 'Stimuli/Fractals/69b.jpg'
385.5183 	DATA 	Keypress: j
386.8663 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
386.8663 	EXP 	main_image: image = 'Stimuli/Fractals/125a.jpg'
394.4184 	DATA 	Keypress: j
395.9327 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
395.9327 	EXP 	main_image: image = 'Stimuli/Fractals/10c.jpg'
399.0517 	DATA 	Keypress: f
400.9827 	EXP 	main_image: pos = array([300.,   0.])
400.9827 	EXP 	main_image: image = 'Stimuli/Fractals/103c.jpg'
404.4014 	DATA 	Keypress: j
406.0325 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
406.0325 	EXP 	main_image: image = 'Stimuli/Fractals/81b.jpg'
409.8675 	DATA 	Keypress: j
412.0656 	EXP 	main_image: pos = array([  0., 300.])
412.0656 	EXP 	main_image: image = 'Stimuli/Fractals/108c.jpg'
414.8171 	DATA 	Keypress: f
414.9179 	DATA 	Keypress: f
417.1322 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
417.1322 	EXP 	main_image: image = 'Stimuli/Fractals/135c.jpg'
420.7012 	DATA 	Keypress: f
422.1820 	EXP 	main_image: pos = array([  0., 300.])
422.1820 	EXP 	main_image: image = 'Stimuli/Fractals/108c.jpg'
425.8501 	DATA 	Keypress: f
427.2319 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
427.2319 	EXP 	main_image: image = 'Stimuli/Fractals/10c.jpg'
429.1516 	DATA 	Keypress: j
430.7818 	EXP 	main_image: pos = array([300.,   0.])
430.7818 	EXP 	main_image: image = 'Stimuli/Fractals/81b.jpg'
432.5669 	DATA 	Keypress: j
434.3317 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
434.3317 	EXP 	main_image: image = 'Stimuli/Fractals/21b.jpg'
436.4837 	DATA 	Keypress: j
438.3816 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
438.3816 	EXP 	main_image: image = 'Stimuli/Fractals/135a.jpg'
442.1832 	DATA 	Keypress: j
444.4481 	EXP 	main_image: pos = array([  0., 300.])
444.4481 	EXP 	main_image: image = 'Stimuli/Fractals/98a.jpg'
449.1330 	DATA 	Keypress: j
451.4981 	EXP 	main_image: pos = array([-300.,    0.])
451.4981 	EXP 	main_image: image = 'Stimuli/Fractals/21b.jpg'
453.8674 	DATA 	Keypress: f
455.5478 	EXP 	main_image: pos = array([  0., 300.])
455.5478 	EXP 	main_image: image = 'Stimuli/Fractals/98c.jpg'
458.5497 	DATA 	Keypress: j
460.5977 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
460.5977 	EXP 	main_image: image = 'Stimuli/Fractals/92b.jpg'
467.2826 	DATA 	Keypress: f
468.6475 	EXP 	main_image: pos = array([-300.,    0.])
468.6475 	EXP 	main_image: image = 'Stimuli/Fractals/111b.jpg'
470.8325 	DATA 	Keypress: f
472.6807 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
472.6807 	EXP 	main_image: image = 'Stimuli/Fractals/114c.jpg'
476.3827 	DATA 	Keypress: j
477.7306 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
477.7306 	EXP 	main_image: image = 'Stimuli/Fractals/127c.jpg'
479.5491 	DATA 	Keypress: f
481.7805 	EXP 	main_image: pos = array([-300.,    0.])
481.7805 	EXP 	main_image: image = 'Stimuli/Fractals/71a.jpg'
484.4494 	DATA 	Keypress: f
486.8137 	EXP 	main_image: pos = array([-300.,    0.])
486.8137 	EXP 	main_image: image = 'Stimuli/Fractals/111b.jpg'
488.6659 	DATA 	Keypress: j
490.8469 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
490.8469 	EXP 	main_image: image = 'Stimuli/Fractals/127c.jpg'
496.8317 	DATA 	Keypress: j
498.9302 	EXP 	main_image: pos = array([   0., -300.])
498.9302 	EXP 	main_image: image = 'Stimuli/Fractals/142b.jpg'
501.7652 	DATA 	Keypress: j
503.9632 	EXP 	main_image: pos = array([   0., -300.])
503.9632 	EXP 	main_image: image = 'Stimuli/Fractals/114c.jpg'
509.8816 	DATA 	Keypress: j
511.0297 	EXP 	main_image: pos = array([300.,   0.])
511.0297 	EXP 	main_image: image = 'Stimuli/Fractals/104c.jpg'
512.9812 	DATA 	Keypress: j
515.0629 	EXP 	main_image: pos = array([-300.,    0.])
515.0629 	EXP 	main_image: image = 'Stimuli/Fractals/71a.jpg'
518.6981 	DATA 	Keypress: f
521.1128 	EXP 	main_image: pos = array([   0., -300.])
521.1128 	EXP 	main_image: image = 'Stimuli/Fractals/142c.jpg'
526.1149 	DATA 	Keypress: j
528.1626 	EXP 	main_image: pos = array([300.,   0.])
528.1626 	EXP 	main_image: image = 'Stimuli/Fractals/104b.jpg'
530.1648 	DATA 	Keypress: j
532.2291 	EXP 	main_image: pos = array([  0., 300.])
532.2291 	EXP 	main_image: image = 'Stimuli/Fractals/57b.jpg'
536.7310 	DATA 	Keypress: j
538.2790 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
538.2790 	EXP 	main_image: image = 'Stimuli/Fractals/75a.jpg'
546.5818 	DATA 	Keypress: f
548.3456 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
548.3456 	EXP 	main_image: image = 'Stimuli/Fractals/73a.jpg'
550.0135 	DATA 	Keypress: f
552.3953 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
552.3953 	EXP 	main_image: image = 'Stimuli/Fractals/75c.jpg'
554.2970 	DATA 	Keypress: f
556.4452 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
556.4452 	EXP 	main_image: image = 'Stimuli/Fractals/1b.jpg'
560.5140 	DATA 	Keypress: j
562.4617 	EXP 	main_image: pos = array([  0., 300.])
562.4617 	EXP 	main_image: image = 'Stimuli/Fractals/57b.jpg'
566.1968 	DATA 	Keypress: f
567.5116 	EXP 	main_image: pos = array([   0., -300.])
567.5116 	EXP 	main_image: image = 'Stimuli/Fractals/1b.jpg'
570.4466 	DATA 	Keypress: j
571.5615 	EXP 	main_image: pos = array([  0., 300.])
571.5615 	EXP 	main_image: image = 'Stimuli/Fractals/73a.jpg'
575.2796 	DATA 	Keypress: f
577.6113 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
577.6113 	EXP 	main_image: image = 'Stimuli/Fractals/92b.jpg'
582.5631 	DATA 	Keypress: j
583.6611 	EXP 	main_image: pos = array([   0., -300.])
583.6611 	EXP 	main_image: image = 'Stimuli/Fractals/137c.jpg'
586.4798 	DATA 	Keypress: f
588.7277 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
588.7277 	EXP 	main_image: image = 'Stimuli/Fractals/17a.jpg'
592.4630 	DATA 	Keypress: f
593.7775 	EXP 	main_image: pos = array([-300.,    0.])
593.7775 	EXP 	main_image: image = 'Stimuli/Fractals/141c.jpg'
595.4129 	DATA 	Keypress: f
597.8274 	EXP 	main_image: pos = array([   0., -300.])
597.8274 	EXP 	main_image: image = 'Stimuli/Fractals/137b.jpg'
604.1293 	DATA 	Keypress: f
604.8773 	EXP 	main_image: pos = array([   0., -300.])
604.8773 	EXP 	main_image: image = 'Stimuli/Fractals/12c.jpg'
606.9795 	DATA 	Keypress: f
608.9438 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
608.9438 	EXP 	main_image: image = 'Stimuli/Fractals/26a.jpg'
611.1787 	DATA 	Keypress: f
612.9604 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
612.9604 	EXP 	main_image: image = 'Stimuli/Fractals/12c.jpg'
614.7284 	DATA 	Keypress: f
617.0103 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
617.0103 	EXP 	main_image: image = 'Stimuli/Fractals/17c.jpg'
619.5792 	DATA 	Keypress: f
621.0602 	EXP 	main_image: pos = array([-300.,    0.])
621.0602 	EXP 	main_image: image = 'Stimuli/Fractals/141c.jpg'
624.6788 	DATA 	Keypress: f
627.1100 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
627.1100 	EXP 	main_image: image = 'Stimuli/Fractals/26a.jpg'
631.2115 	DATA 	Keypress: f
633.1599 	EXP 	main_image: pos = array([-300.,    0.])
633.1599 	EXP 	main_image: image = 'Stimuli/Fractals/22c.jpg'
634.5956 	DATA 	Keypress: f
636.7431 	EXP 	main_image: pos = array([300.,   0.])
636.7431 	EXP 	main_image: image = 'Stimuli/Fractals/143c.jpg'
638.4447 	DATA 	Keypress: j
640.7763 	EXP 	main_image: pos = array([-300.,    0.])
640.7763 	EXP 	main_image: image = 'Stimuli/Fractals/22b.jpg'
642.8947 	DATA 	Keypress: f
644.8430 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
644.8430 	EXP 	main_image: image = 'Stimuli/Fractals/133a.jpg'
646.9944 	DATA 	Keypress: j
648.8928 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
648.8928 	EXP 	main_image: image = 'Stimuli/Fractals/93c.jpg'
652.4260 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
652.4260 	EXP 	main_image: image = 'Stimuli/Fractals/68c.jpg'
655.9776 	DATA 	Keypress: f
657.4592 	EXP 	main_image: pos = array([300.,   0.])
657.4592 	EXP 	main_image: image = 'Stimuli/Fractals/143a.jpg'
658.7449 	DATA 	Keypress: j
661.0091 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
661.0091 	EXP 	main_image: image = 'Stimuli/Fractals/93c.jpg'
668.2278 	DATA 	Keypress: f
670.0422 	EXP 	main_image: pos = array([300.,   0.])
670.0422 	EXP 	main_image: image = 'Stimuli/Fractals/133a.jpg'
670.1277 	DATA 	Keypress: f
679.3615 	DATA 	Keypress: f
681.0753 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
681.0753 	EXP 	main_image: image = 'Stimuli/Fractals/68c.jpg'
688.6274 	DATA 	Keypress: j
691.1251 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
691.1251 	EXP 	main_image: image = 'Stimuli/Fractals/92b.jpg'
693.1274 	DATA 	Keypress: j
695.1582 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
695.1582 	EXP 	main_image: image = 'Stimuli/Fractals/38b.jpg'
700.1931 	DATA 	Keypress: f
702.2247 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
702.2247 	EXP 	main_image: image = 'Stimuli/Fractals/54a.jpg'
704.9097 	DATA 	Keypress: f
707.2746 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
707.2746 	EXP 	main_image: image = 'Stimuli/Fractals/38c.jpg'
712.2927 	DATA 	Keypress: f
714.3244 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
714.3244 	EXP 	main_image: image = 'Stimuli/Fractals/54c.jpg'
716.2105 	DATA 	Keypress: f
718.3743 	EXP 	main_image: pos = array([300.,   0.])
718.3743 	EXP 	main_image: image = 'Stimuli/Fractals/74b.jpg'
722.6095 	DATA 	Keypress: f
724.4408 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
724.4408 	EXP 	main_image: image = 'Stimuli/Fractals/97c.jpg'
726.7429 	DATA 	Keypress: f
728.5074 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
728.5074 	EXP 	main_image: image = 'Stimuli/Fractals/51b.jpg'
730.5931 	DATA 	Keypress: f
732.5406 	EXP 	main_image: pos = array([300.,   0.])
732.5406 	EXP 	main_image: image = 'Stimuli/Fractals/79b.jpg'
734.0263 	DATA 	Keypress: j
736.0905 	EXP 	main_image: pos = array([  0., 300.])
736.0905 	EXP 	main_image: image = 'Stimuli/Fractals/97c.jpg'
744.5424 	DATA 	Keypress: f
746.1235 	EXP 	main_image: pos = array([300.,   0.])
746.1235 	EXP 	main_image: image = 'Stimuli/Fractals/74c.jpg'
751.7086 	DATA 	Keypress: f
753.1901 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
753.1901 	EXP 	main_image: image = 'Stimuli/Fractals/51a.jpg'
756.3758 	DATA 	Keypress: f
758.2399 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
758.2399 	EXP 	main_image: image = 'Stimuli/Fractals/140c.jpg'
761.2253 	DATA 	Keypress: j
763.2898 	EXP 	main_image: pos = array([-300.,    0.])
763.2898 	EXP 	main_image: image = 'Stimuli/Fractals/23b.jpg'
766.2246 	DATA 	Keypress: j
768.3397 	EXP 	main_image: pos = array([300.,   0.])
768.3397 	EXP 	main_image: image = 'Stimuli/Fractals/79b.jpg'
771.0254 	DATA 	Keypress: f
772.3729 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
772.3729 	EXP 	main_image: image = 'Stimuli/Fractals/95b.jpg'
780.8081 	DATA 	Keypress: j
782.3893 	EXP 	main_image: pos = array([-300.,    0.])
782.3893 	EXP 	main_image: image = 'Stimuli/Fractals/4b.jpg'
785.3078 	DATA 	Keypress: f
786.4559 	EXP 	main_image: pos = array([-300.,    0.])
786.4559 	EXP 	main_image: image = 'Stimuli/Fractals/23c.jpg'
788.1412 	DATA 	Keypress: j
790.5058 	EXP 	main_image: pos = array([-300.,    0.])
790.5058 	EXP 	main_image: image = 'Stimuli/Fractals/140c.jpg'
792.3241 	DATA 	Keypress: j
794.5390 	EXP 	main_image: pos = array([-300.,    0.])
794.5390 	EXP 	main_image: image = 'Stimuli/Fractals/4b.jpg'
799.4244 	DATA 	Keypress: f
801.5721 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
801.5721 	EXP 	main_image: image = 'Stimuli/Fractals/95c.jpg'
803.1743 	DATA 	Keypress: j
805.6220 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
805.6220 	EXP 	main_image: image = 'Stimuli/Fractals/92b.jpg'
809.2072 	DATA 	Keypress: j
833.5828 	DATA 	Keypress: right
833.5829 	DATA 	Keypress: right
833.5880 	EXP 	main_image: pos = array([  0., 300.])
833.5880 	EXP 	main_image: image = 'Stimuli/Fractals/115c.jpg'
835.4900 	DATA 	Keypress: j
837.1380 	EXP 	main_image: pos = array([   0., -300.])
837.1380 	EXP 	main_image: image = 'Stimuli/Fractals/14b.jpg'
841.5729 	DATA 	Keypress: f
843.1877 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
843.1877 	EXP 	main_image: image = 'Stimuli/Fractals/115c.jpg'
