6.1426 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021FFB6FBB70>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021FFB60D278>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.6342 	EXP 	Created instr_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, languageStyle='LTR', name='instr_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=40)
6.6345 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0. , 1.5]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
6.6348 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([ 0. , -1.5]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
6.6351 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([-2.,  0.]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
6.6354 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([2., 0.]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
6.6705 	EXP 	Created main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Stimuli/Fractals/59b.jpg', interpolate=True, mask=None, maskParams=None, name='main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 300.]), texRes=128, units='pix', win=Window(...))
6.6837 	EXP 	Created map_inside_fx = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Stimuli/GalleryPlanInside.jpg', interpolate=True, mask=None, maskParams=None, name='map_inside_fx', opacity=0.5, ori=0.0, pos=array([  0., -25.]), size=array([1040., 1000.]), texRes=128, units='pix', win=Window(...))
6.6847 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineWidth=1, name='fixation_cross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
6.8616 	EXP 	Created main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Stimuli/Fractals/59b.jpg', interpolate=True, mask=None, maskParams=None, name='main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 300.]), texRes=128, units='pix', win=Window(...))
6.8684 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
6.8723 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Figyeljen, kezdődik a gyakorlás...', units='deg', win=Window(...), wrapWidth=15.0)
6.8884 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
6.8900 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([ 0., 15.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
6.8915 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
6.8930 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Hely', units='deg', win=Window(...), wrapWidth=15.0)
6.8965 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([  0., -10.]), rgb=array([0., 0., 0.]), text='Régi - F\t\t\t Hasonló - J\t\t\t Új - K', units='deg', win=Window(...), wrapWidth=30)
6.9060 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Vége a feladatnak. Köszönjük!', units='deg', win=Window(...), wrapWidth=20)
7.5110 	DATA 	Keypress: right
9.3368 	DATA 	Keypress: f
9.3591 	EXP 	lb_check: text = "Válaszgomb teszt:\n\nNyomja le a 'J' billentyűt!"
9.3591 	EXP 	lb_check: pos = (23, 0)
10.0647 	DATA 	Keypress: j
11.1369 	DATA 	Keypress: right
11.1424 	EXP 	instr_text: text = 'A következő feladatban ismét absztrakt képeket fog látni, és ezekről kell eldöntenie, látta-e őket az első, műalkotás válogató feladataban, és hogy ugyanott látta-e őket.    \n A feladatot két alfeladatra bontottuk. Az egyikben a képekről, a másikban a képek pozíciójáról kell döntenie.    \n\nA folytatáshoz nyomja le a jobb nyilat.'
11.3759 	DATA 	Keypress: right
11.4424 	EXP 	instr_text: text = "A 'Kép' nevű alfeladatban azt kell eldöntenie, látta-e már ezeket a képeket az első, műalkotás válogató feladataban.                    \nHárom csoportba oszthatóak a megjelenő képek:                    \n - Régi: Ezek a képek pontosan megegyeznek majd az első feladatban látott képek egyikével.                    \n - Hasonló: Ezek a képek nagyon hasonlítanak az első feladatban látott képek egyikéhez.                    \n - Új: Teljesen új képek, amelyek nem jelentek meg az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép ugyanaz, mint az első feladatban, melyik hasonló, és melyik új. \nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\n A folytatáshoz nyomja le a jobb nyilat"
11.6259 	DATA 	Keypress: right
11.6924 	EXP 	instr_text: text = "A 'Hely' nevű alfeladatban azt kell eldöntenie, a képek ugyanott jelennek-e meg, mint az első, műalkotás válogató feladataban.                    \nEbben az alfeladatban minden kép pontos mása annak, amit az első feladatban látott. A helyek azonban három csoportba oszthatóak:                    \n - Régi: Pontosan ugyanitt jelent meg ez a kép az első feladatban.                    \n - Hasonló: Egy hasonló helyen jelent meg ez a kép az első feladatban.                    \n - Új: Egy teljesen másik helyen jelent meg ez a kép az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép jelent meg ugyanott, hasonló, és teljesen új helyen.\nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\nA folytatáshoz nyomja le a jobb nyilat."
11.8426 	DATA 	Keypress: right
11.8591 	EXP 	instr_text: text = "A következőkben bemutatjuk Önnek, milyenek a 'hasonló'/'új' képek és helyek. \nA jobb nyillal tud továbblépni."
12.6259 	DATA 	Keypress: right
12.6758 	EXP 	main_image: pos = array([300.,   0.])
12.6758 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164a.jpg'
12.6758 	EXP 	main_image: pos = array([-300.,    0.])
12.6758 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164b.jpg'
12.6758 	EXP 	start_task_text: text = 'Hasonló'
12.6758 	EXP 	start_task_text: text = 'Képek'
13.4767 	DATA 	Keypress: right
14.4936 	DATA 	Keypress: right
14.7257 	EXP 	main_image: pos = array([300.,   0.])
14.7257 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149a.jpg'
14.7257 	EXP 	main_image: pos = array([-300.,    0.])
14.7257 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149b.jpg'
14.7257 	EXP 	start_task_text: text = 'Hasonló'
14.7257 	EXP 	start_task_text: text = 'Képek'
15.5261 	DATA 	Keypress: right
15.7757 	EXP 	main_image: pos = array([300.,   0.])
15.7757 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160b.jpg'
15.7757 	EXP 	main_image: pos = array([-300.,    0.])
15.7757 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160c.jpg'
15.7757 	EXP 	start_task_text: text = 'Hasonló'
15.7757 	EXP 	start_task_text: text = 'Képek'
16.5771 	DATA 	Keypress: right
16.8256 	EXP 	main_image: pos = array([300.,   0.])
16.8256 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
16.8256 	EXP 	main_image: pos = array([-300.,    0.])
16.8256 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167b.jpg'
16.8256 	EXP 	start_task_text: text = 'Hasonló'
16.8256 	EXP 	start_task_text: text = 'Képek'
17.6255 	DATA 	Keypress: right
17.8756 	EXP 	main_image: pos = array([300.,   0.])
17.8756 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
17.8756 	EXP 	main_image: pos = array([-300.,    0.])
17.8756 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/173c.jpg'
17.8756 	EXP 	start_task_text: text = 'Új'
17.8756 	EXP 	start_task_text: text = 'Képek'
18.6760 	DATA 	Keypress: right
18.9256 	EXP 	main_image: pos = array([-300.,    0.])
18.9256 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
18.9256 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
18.9256 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
18.9256 	EXP 	start_task_text: text = 'Hasonló'
18.9256 	EXP 	start_task_text: text = 'Helyek'
20.7428 	DATA 	Keypress: right
21.0089 	EXP 	main_image: pos = array([  0., 300.])
21.0089 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
21.0089 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
21.0089 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
21.0089 	EXP 	start_task_text: text = 'Hasonló'
21.0089 	EXP 	start_task_text: text = 'Helyek'
21.8091 	DATA 	Keypress: right
22.0591 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
22.0591 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
22.0591 	EXP 	main_image: pos = array([  0., 300.])
22.0591 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
22.0591 	EXP 	start_task_text: text = 'Hasonló'
22.0591 	EXP 	start_task_text: text = 'Helyek'
25.9103 	DATA 	Keypress: right
26.1754 	EXP 	main_image: pos = array([300.,   0.])
26.1754 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
26.1754 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
26.1754 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
26.1754 	EXP 	start_task_text: text = 'Új'
26.1754 	EXP 	start_task_text: text = 'Helyek'
27.9925 	DATA 	Keypress: right
28.2587 	EXP 	main_image: pos = array([300.,   0.])
28.2587 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
28.2587 	EXP 	main_image: pos = array([-300.,    0.])
28.2587 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
28.2587 	EXP 	start_task_text: text = 'Új'
28.2587 	EXP 	start_task_text: text = 'Helyek'
36.1756 	DATA 	Keypress: right
36.3918 	EXP 	instr_text: text = 'Most a gyakorlás következik. Ha készen áll, nyomjon le egy billentyűt.'
39.3769 	DATA 	Keypress: right
40.7432 	DATA 	Keypress: escape
41.0917 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
41.0917 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/156b.jpg'
41.0917 	EXP 	start_task_text: text = 'A helyes válasz: Új'
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	main_image: pos = array([-300.,    0.])
41.0917 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166c.jpg'
41.0917 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	main_image: pos = array([  0., 300.])
41.0917 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
41.0917 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
41.0917 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
41.0917 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
41.0917 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
41.0917 	EXP 	start_task_text: text = 'A helyes válasz: Új'
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	main_image: pos = array([-300.,    0.])
41.0917 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
41.0917 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	start_task_text: text = ''
41.0917 	EXP 	instr_text: text = 'Régi - F\nHasonló - J\nÚj - K\n\nA kísérletvezető indítja a feladatot.'
41.0917 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
41.0917 	EXP 	main_image: pos = array([-299.9187724 ,   -6.98068691])
41.0917 	EXP 	main_image: image = 'Stimuli/Fractals/59b.jpg'
41.0917 	EXP 	logo: opacity = 0.8
41.5848 	DATA 	Keypress: return
41.6281 	EXP 	window1: mouseVisible = True
