13.7253 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018E7D5F9C50>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018E7D2EA3C8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.2534 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=30)
14.3019 	EXP 	Created instr_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, languageStyle='LTR', name='instr_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=40)
14.3022 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0. , 1.5]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
14.3025 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([ 0. , -1.5]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
14.3028 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([-2.,  0.]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
14.3031 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([2., 0.]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
14.3751 	EXP 	Created main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Stimuli/Fractals/86c.jpg', interpolate=True, mask=None, maskParams=None, name='main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 300.]), texRes=128, units='pix', win=Window(...))
14.3954 	EXP 	Created map_inside_fx = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Stimuli/GalleryPlanInside.jpg', interpolate=True, mask=None, maskParams=None, name='map_inside_fx', opacity=0.5, ori=0.0, pos=array([  0., -25.]), size=array([1040., 1000.]), texRes=128, units='pix', win=Window(...))
14.3965 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineWidth=1, name='fixation_cross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
14.5822 	EXP 	Created main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Stimuli/Fractals/86c.jpg', interpolate=True, mask=None, maskParams=None, name='main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 300.]), texRes=128, units='pix', win=Window(...))
14.5889 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
14.5929 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Figyeljen, kezdődik a gyakorlás...', units='deg', win=Window(...), wrapWidth=15.0)
14.6101 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
14.6120 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([ 0., 15.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
14.6135 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
14.6152 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Hely', units='deg', win=Window(...), wrapWidth=15.0)
14.6188 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([  0., -10.]), rgb=array([0., 0., 0.]), text='Régi - F\t\t\t Hasonló - J\t\t\t Új - K', units='deg', win=Window(...), wrapWidth=30)
14.6298 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Vége a feladatnak. Köszönjük!', units='deg', win=Window(...), wrapWidth=20)
18.6650 	DATA 	Keypress: f
18.6748 	EXP 	lb_check: text = "Válaszgomb teszt:\n\nNyomja le a 'J' billentyűt!"
18.6748 	EXP 	lb_check: pos = (23, 0)
19.4887 	DATA 	Keypress: j
21.4169 	DATA 	Keypress: right
21.4247 	EXP 	instr_text: text = 'A következő feladatban ismét absztrakt képeket fog látni, és ezekről kell eldöntenie, látta-e őket az első, műalkotás válogató feladataban, és hogy ugyanott látta-e őket.    \n A feladatot két alfeladatra bontottuk. Az egyikben a képekről, a másikban a képek pozíciójáról kell döntenie.    \n\nA folytatáshoz nyomja le a jobb nyilat.'
28.2747 	DATA 	Keypress: right
28.3412 	EXP 	instr_text: text = "A 'Kép' nevű alfeladatban azt kell eldöntenie, látta-e már ezeket a képeket az első, műalkotás válogató feladataban.                    \nHárom csoportba oszthatóak a megjelenő képek:                    \n - Régi: Ezek a képek pontosan megegyeznek majd az első feladatban látott képek egyikével.                    \n - Hasonló: Ezek a képek nagyon hasonlítanak az első feladatban látott képek egyikéhez.                    \n - Új: Teljesen új képek, amelyek nem jelentek meg az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép ugyanaz, mint az első feladatban, melyik hasonló, és melyik új. \nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\n A folytatáshoz nyomja le a jobb nyilat"
64.7070 	DATA 	Keypress: right
64.7736 	EXP 	instr_text: text = "A 'Hely' nevű alfeladatban azt kell eldöntenie, a képek ugyanott jelennek-e meg, mint az első, műalkotás válogató feladataban.                    \nEbben az alfeladatban minden kép pontos mása annak, amit az első feladatban látott. A helyek azonban három csoportba oszthatóak:                    \n - Régi: Pontosan ugyanitt jelent meg ez a kép az első feladatban.                    \n - Hasonló: Egy hasonló helyen jelent meg ez a kép az első feladatban.                    \n - Új: Egy teljesen másik helyen jelent meg ez a kép az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép jelent meg ugyanott, hasonló, és teljesen új helyen.\nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\nA folytatáshoz nyomja le a jobb nyilat."
83.1066 	DATA 	Keypress: right
83.1398 	EXP 	instr_text: text = "A következőkben bemutatjuk Önnek, milyenek a 'hasonló'/'új' képek és helyek. \nA jobb nyillal tud továbblépni."
85.6565 	DATA 	Keypress: right
85.7730 	EXP 	main_image: pos = array([300.,   0.])
85.7730 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164a.jpg'
85.7730 	EXP 	main_image: pos = array([-300.,    0.])
85.7730 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164b.jpg'
85.7730 	EXP 	start_task_text: text = 'Hasonló'
85.7730 	EXP 	start_task_text: text = 'Képek'
90.7229 	DATA 	Keypress: right
90.9729 	EXP 	main_image: pos = array([300.,   0.])
90.9729 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149a.jpg'
90.9729 	EXP 	main_image: pos = array([-300.,    0.])
90.9729 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149b.jpg'
90.9729 	EXP 	start_task_text: text = 'Hasonló'
90.9729 	EXP 	start_task_text: text = 'Képek'
99.1846 	DATA 	Keypress: right
99.7893 	EXP 	main_image: pos = array([300.,   0.])
99.7893 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160b.jpg'
99.7893 	EXP 	main_image: pos = array([-300.,    0.])
99.7893 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160c.jpg'
99.7893 	EXP 	start_task_text: text = 'Hasonló'
99.7893 	EXP 	start_task_text: text = 'Képek'
104.2646 	DATA 	Keypress: right
104.9892 	EXP 	main_image: pos = array([300.,   0.])
104.9892 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
104.9892 	EXP 	main_image: pos = array([-300.,    0.])
104.9892 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167b.jpg'
104.9892 	EXP 	start_task_text: text = 'Hasonló'
104.9892 	EXP 	start_task_text: text = 'Képek'
108.9056 	DATA 	Keypress: right
109.1891 	EXP 	main_image: pos = array([300.,   0.])
109.1891 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
109.1891 	EXP 	main_image: pos = array([-300.,    0.])
109.1891 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/173c.jpg'
109.1891 	EXP 	start_task_text: text = 'Új'
109.1891 	EXP 	start_task_text: text = 'Képek'
114.1392 	DATA 	Keypress: right
114.3889 	EXP 	main_image: pos = array([-300.,    0.])
114.3889 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
114.3889 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
114.3889 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
114.3889 	EXP 	start_task_text: text = 'Hasonló'
114.3889 	EXP 	start_task_text: text = 'Helyek'
118.4886 	DATA 	Keypress: right
119.0721 	EXP 	main_image: pos = array([  0., 300.])
119.0721 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
119.0721 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
119.0721 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
119.0721 	EXP 	start_task_text: text = 'Hasonló'
119.0721 	EXP 	start_task_text: text = 'Helyek'
121.4388 	DATA 	Keypress: right
121.6887 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
121.6887 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
121.6887 	EXP 	main_image: pos = array([  0., 300.])
121.6887 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
121.6887 	EXP 	start_task_text: text = 'Hasonló'
121.6887 	EXP 	start_task_text: text = 'Helyek'
123.6490 	DATA 	Keypress: right
124.3220 	EXP 	main_image: pos = array([300.,   0.])
124.3220 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
124.3220 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
124.3220 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
124.3220 	EXP 	start_task_text: text = 'Új'
124.3220 	EXP 	start_task_text: text = 'Helyek'
126.6885 	DATA 	Keypress: right
126.9386 	EXP 	main_image: pos = array([300.,   0.])
126.9386 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
126.9386 	EXP 	main_image: pos = array([-300.,    0.])
126.9386 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
126.9386 	EXP 	start_task_text: text = 'Új'
126.9386 	EXP 	start_task_text: text = 'Helyek'
127.7555 	DATA 	Keypress: right
127.9719 	EXP 	instr_text: text = 'Most a gyakorlás következik. Ha készen áll a gyakorlásra, nyomja le a jobb nyilat.\n\nHa újra megnézné a bemutatót, nyomjon le bármilyen más gombot.'
130.1929 	DATA 	Keypress: right
132.2551 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
132.2551 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/156b.jpg'
132.2551 	EXP 	start_task_text: text = 'A helyes válasz: Új'
132.2551 	EXP 	text_trial_type: text = 'Kép'
132.2718 	EXP 	text_trial_type: text = 'Kép'
132.2885 	EXP 	text_trial_type: text = 'Kép'
132.3051 	EXP 	text_trial_type: text = 'Kép'
132.3218 	EXP 	text_trial_type: text = 'Kép'
132.3384 	EXP 	text_trial_type: text = 'Kép'
132.3551 	EXP 	text_trial_type: text = 'Kép'
132.3718 	EXP 	text_trial_type: text = 'Kép'
132.3884 	EXP 	text_trial_type: text = 'Kép'
132.4051 	EXP 	text_trial_type: text = 'Kép'
132.4218 	EXP 	text_trial_type: text = 'Kép'
132.4384 	EXP 	text_trial_type: text = 'Kép'
132.4551 	EXP 	text_trial_type: text = 'Kép'
132.4718 	EXP 	text_trial_type: text = 'Kép'
132.4884 	EXP 	text_trial_type: text = 'Kép'
132.5051 	EXP 	text_trial_type: text = 'Kép'
132.5218 	EXP 	text_trial_type: text = 'Kép'
132.5384 	EXP 	text_trial_type: text = 'Kép'
132.5551 	EXP 	text_trial_type: text = 'Kép'
132.5718 	EXP 	text_trial_type: text = 'Kép'
132.5884 	EXP 	text_trial_type: text = 'Kép'
132.6051 	EXP 	text_trial_type: text = 'Kép'
132.6218 	EXP 	text_trial_type: text = 'Kép'
132.6384 	EXP 	text_trial_type: text = 'Kép'
132.6551 	EXP 	text_trial_type: text = 'Kép'
132.6718 	EXP 	text_trial_type: text = 'Kép'
132.6884 	EXP 	text_trial_type: text = 'Kép'
132.7051 	EXP 	text_trial_type: text = 'Kép'
132.7218 	EXP 	text_trial_type: text = 'Kép'
132.7384 	EXP 	text_trial_type: text = 'Kép'
132.7551 	EXP 	text_trial_type: text = 'Kép'
132.7718 	EXP 	text_trial_type: text = 'Kép'
132.7884 	EXP 	text_trial_type: text = 'Kép'
132.8051 	EXP 	text_trial_type: text = 'Kép'
132.8218 	EXP 	text_trial_type: text = 'Kép'
132.8384 	EXP 	text_trial_type: text = 'Kép'
132.8551 	EXP 	text_trial_type: text = 'Kép'
132.8718 	EXP 	text_trial_type: text = 'Kép'
132.8884 	EXP 	text_trial_type: text = 'Kép'
132.9051 	EXP 	text_trial_type: text = 'Kép'
132.9218 	EXP 	text_trial_type: text = 'Kép'
132.9384 	EXP 	text_trial_type: text = 'Kép'
132.9551 	EXP 	text_trial_type: text = 'Kép'
132.9718 	EXP 	text_trial_type: text = 'Kép'
132.9884 	EXP 	text_trial_type: text = 'Kép'
133.0051 	EXP 	text_trial_type: text = 'Kép'
133.0218 	EXP 	text_trial_type: text = 'Kép'
133.0384 	EXP 	text_trial_type: text = 'Kép'
133.0551 	EXP 	text_trial_type: text = 'Kép'
133.0718 	EXP 	text_trial_type: text = 'Kép'
133.0884 	EXP 	text_trial_type: text = 'Kép'
133.1051 	EXP 	text_trial_type: text = 'Kép'
133.1218 	EXP 	text_trial_type: text = 'Kép'
133.1384 	EXP 	text_trial_type: text = 'Kép'
133.1551 	EXP 	text_trial_type: text = 'Kép'
133.1718 	EXP 	text_trial_type: text = 'Kép'
133.1884 	EXP 	text_trial_type: text = 'Kép'
133.2051 	EXP 	text_trial_type: text = 'Kép'
133.2217 	EXP 	text_trial_type: text = 'Kép'
133.2384 	EXP 	text_trial_type: text = 'Kép'
133.2551 	EXP 	text_trial_type: text = 'Kép'
133.2718 	EXP 	text_trial_type: text = 'Kép'
133.2884 	EXP 	text_trial_type: text = 'Kép'
133.3051 	EXP 	text_trial_type: text = 'Kép'
133.3218 	EXP 	text_trial_type: text = 'Kép'
133.3384 	EXP 	text_trial_type: text = 'Kép'
133.3551 	EXP 	text_trial_type: text = 'Kép'
133.3718 	EXP 	text_trial_type: text = 'Kép'
133.3884 	EXP 	text_trial_type: text = 'Kép'
133.4051 	EXP 	text_trial_type: text = 'Kép'
133.4218 	EXP 	text_trial_type: text = 'Kép'
133.4384 	EXP 	text_trial_type: text = 'Kép'
133.4551 	EXP 	text_trial_type: text = 'Kép'
133.4718 	EXP 	text_trial_type: text = 'Kép'
133.4884 	EXP 	text_trial_type: text = 'Kép'
133.5051 	EXP 	text_trial_type: text = 'Kép'
133.5218 	EXP 	text_trial_type: text = 'Kép'
133.5384 	EXP 	text_trial_type: text = 'Kép'
133.5551 	EXP 	text_trial_type: text = 'Kép'
133.5717 	EXP 	text_trial_type: text = 'Kép'
133.5884 	EXP 	text_trial_type: text = 'Kép'
133.6051 	EXP 	text_trial_type: text = 'Kép'
133.6218 	EXP 	text_trial_type: text = 'Kép'
133.6384 	EXP 	text_trial_type: text = 'Kép'
133.6551 	EXP 	text_trial_type: text = 'Kép'
133.6718 	EXP 	text_trial_type: text = 'Kép'
133.6884 	EXP 	text_trial_type: text = 'Kép'
133.7051 	EXP 	text_trial_type: text = 'Kép'
133.7218 	EXP 	text_trial_type: text = 'Kép'
133.7384 	EXP 	text_trial_type: text = 'Kép'
133.7551 	EXP 	text_trial_type: text = 'Kép'
133.7718 	EXP 	text_trial_type: text = 'Kép'
133.7884 	EXP 	text_trial_type: text = 'Kép'
133.8051 	EXP 	text_trial_type: text = 'Kép'
133.8218 	EXP 	text_trial_type: text = 'Kép'
133.8384 	EXP 	text_trial_type: text = 'Kép'
133.8551 	EXP 	text_trial_type: text = 'Kép'
133.8718 	EXP 	text_trial_type: text = 'Kép'
133.8884 	EXP 	text_trial_type: text = 'Kép'
133.9051 	EXP 	text_trial_type: text = 'Kép'
133.9217 	EXP 	text_trial_type: text = 'Kép'
133.9384 	EXP 	text_trial_type: text = 'Kép'
133.9551 	EXP 	text_trial_type: text = 'Kép'
133.9717 	EXP 	text_trial_type: text = 'Kép'
133.9884 	EXP 	text_trial_type: text = 'Kép'
134.0051 	EXP 	text_trial_type: text = 'Kép'
134.0217 	EXP 	text_trial_type: text = 'Kép'
134.0384 	EXP 	text_trial_type: text = 'Kép'
134.0551 	EXP 	text_trial_type: text = 'Kép'
134.0717 	EXP 	text_trial_type: text = 'Kép'
134.0884 	EXP 	text_trial_type: text = 'Kép'
134.1051 	EXP 	text_trial_type: text = 'Kép'
134.1218 	EXP 	text_trial_type: text = 'Kép'
134.1384 	EXP 	text_trial_type: text = 'Kép'
134.1551 	EXP 	text_trial_type: text = 'Kép'
134.1717 	EXP 	text_trial_type: text = 'Kép'
134.1884 	EXP 	text_trial_type: text = 'Kép'
134.2051 	EXP 	text_trial_type: text = 'Kép'
134.2218 	EXP 	text_trial_type: text = 'Kép'
134.2384 	EXP 	text_trial_type: text = 'Kép'
136.5233 	DATA 	Keypress: k
136.6546 	EXP 	start_task_text: text = 'Az Ön válasza: Új'
140.9214 	EXP 	start_task_text: text = ''
140.9214 	EXP 	start_task_text: text = ''
140.9214 	EXP 	main_image: pos = array([-300.,    0.])
140.9214 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166c.jpg'
140.9214 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
143.0730 	DATA 	Keypress: k
143.2045 	EXP 	start_task_text: text = 'Az Ön válasza: Új'
147.5543 	EXP 	start_task_text: text = ''
147.5543 	EXP 	start_task_text: text = ''
147.5543 	EXP 	main_image: pos = array([  0., 300.])
147.5543 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
147.5543 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
150.4237 	DATA 	Keypress: f
