20.5942 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000009AD3EF9B38>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000009AD4F76F98>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.7021 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
23.7220 	EXP 	Created map_inside_fx = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Stimuli/GalleryPlanInside.jpg', interpolate=True, mask=None, maskParams=None, name='map_inside_fx', opacity=0.5, ori=0.0, pos=array([  0., -25.]), size=array([1040., 1000.]), texRes=128, units='pix', win=Window(...))
23.7255 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineWidth=1, name='fixation_cross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
23.8248 	EXP 	Created main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Stimuli/Fractals/67b.jpg', interpolate=True, mask=None, maskParams=None, name='main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 300.]), texRes=128, units='pix', win=Window(...))
23.8628 	EXP 	Created text_next_run = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.7, italic=False, languageStyle='LTR', name='text_next_run', opacity=1.0, ori=0, pos=array([3., 0.]), rgb=array([0., 0., 0.]), text='Ha folytathatjuk, nyomja meg a jobb nyilat.', units='deg', win=Window(...), wrapWidth=15.0)
23.8691 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.7, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Szünet...', units='deg', win=Window(...), wrapWidth=15.0)
23.9182 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Vége a feladatnak. Köszönjük!', units='deg', win=Window(...), wrapWidth=20)
23.9611 	WARNING 	t of last frame was 1246.31ms (=1/0)
23.9875 	WARNING 	t of last frame was 26.37ms (=1/37)
24.0134 	WARNING 	t of last frame was 25.94ms (=1/38)
24.2643 	WARNING 	t of last frame was 25.29ms (=1/39)
24.4457 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
34.8867 	DATA 	Keypress: left
34.9242 	EXP 	lb_check: text = 'Válaszgomb teszt:\n\nNyomja le a jobb nyilat!'
34.9242 	EXP 	lb_check: pos = (23, 0)
35.9746 	DATA 	Keypress: right
39.6383 	DATA 	Keypress: right
58.2999 	DATA 	Keypress: right
90.6495 	DATA 	Keypress: right
98.8843 	DATA 	Keypress: right
98.9187 	EXP 	instr_text: text = 'Figyeljen, kezdődik a gyakorlás.'
100.9750 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
100.9750 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
104.3347 	EXP 	main_image: pos = array([  79.33024861, -289.321122  ])
104.3347 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164a.jpg'
107.3898 	EXP 	main_image: pos = array([ 118.8239298, -275.4648321])
107.3898 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/165a.jpg'
107.4850 	DATA 	Keypress: left
109.7621 	DATA 	Keypress: right
109.9235 	EXP 	instr_text: text = 'Az Ön döntése: A kép nem marad.'
112.9636 	EXP 	instr_text: text = ''
112.9636 	EXP 	main_image: pos = array([ 131.511344 , -269.6382139])
112.9636 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
119.3997 	DATA 	Keypress: right
119.6054 	EXP 	instr_text: text = 'Az Ön döntése: A kép nem marad.'
122.5216 	EXP 	instr_text: text = ''
122.5216 	EXP 	main_image: pos = array([ 143.913934 , -263.2276194])
122.5216 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
126.1078 	DATA 	Keypress: right
126.3169 	EXP 	instr_text: text = 'Az Ön döntése: A kép nem marad.'
129.0959 	EXP 	instr_text: text = ''
129.0959 	EXP 	main_image: pos = array([ 156.0048384, -256.2469325])
129.0959 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/168b.jpg'
130.7949 	DATA 	Keypress: left
131.0323 	EXP 	instr_text: text = 'Az Ön döntése: A kép marad.'
134.6337 	EXP 	instr_text: text = ''
148.0214 	DATA 	Keypress: right
148.0530 	EXP 	instr_text: text = 'A kísérletvezető indítja a feladatot.'
153.5750 	DATA 	Keypress: space
153.6742 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
155.7331 	EXP 	main_image: pos = array([300.,   0.])
155.7331 	EXP 	main_image: image = 'Stimuli/Fractals/67b.jpg'
158.7740 	DATA 	Keypress: left
160.3032 	EXP 	main_image: pos = array([299.5888604 ,  15.70078687])
160.3032 	EXP 	main_image: image = 'Stimuli/Fractals/125a.jpg'
168.9014 	EXP 	main_image: pos = array([298.3565686 ,  31.35853898])
168.9014 	EXP 	main_image: image = 'Stimuli/Fractals/77c.jpg'
168.9536 	DATA 	Keypress: left
171.7740 	DATA 	Keypress: right
173.4595 	EXP 	main_image: pos = array([296.3065022 ,  46.93033951])
173.4595 	EXP 	main_image: image = 'Stimuli/Fractals/61b.jpg'
175.7359 	DATA 	Keypress: left
177.0423 	EXP 	main_image: pos = array([293.4442802 ,  62.37350725])
177.0423 	EXP 	main_image: image = 'Stimuli/Fractals/60b.jpg'
183.3210 	DATA 	Keypress: left
184.6253 	EXP 	main_image: pos = array([298.3565686 ,  31.35853898])
184.6253 	EXP 	main_image: image = 'Stimuli/Fractals/77a.jpg'
188.7628 	DATA 	Keypress: right
190.1852 	EXP 	main_image: pos = array([296.3065022 ,  46.93033951])
190.1852 	EXP 	main_image: image = 'Stimuli/Fractals/61b.jpg'
197.3403 	DATA 	Keypress: left
198.7700 	EXP 	main_image: pos = array([293.4442802 ,  62.37350725])
198.7700 	EXP 	main_image: image = 'Stimuli/Fractals/60c.jpg'
201.6901 	DATA 	Keypress: left
203.3294 	EXP 	main_image: pos = array([299.5888604 ,  15.70078687])
203.3294 	EXP 	main_image: image = 'Stimuli/Fractals/125a.jpg'
207.0476 	DATA 	Keypress: left
207.8949 	EXP 	main_image: pos = array([300.,   0.])
207.8949 	EXP 	main_image: image = 'Stimuli/Fractals/67b.jpg'
212.3857 	DATA 	Keypress: left
213.4759 	EXP 	main_image: pos = array([289.7777479 ,  77.64571353])
213.4759 	EXP 	main_image: image = 'Stimuli/Fractals/75c.jpg'
217.3656 	DATA 	Keypress: right
218.0716 	EXP 	main_image: pos = array([285.3169549 ,  92.70509831])
218.0716 	EXP 	main_image: image = 'Stimuli/Fractals/6c.jpg'
220.9024 	DATA 	Keypress: left
222.6491 	EXP 	main_image: pos = array([280.0741279, 107.5103849])
222.6491 	EXP 	main_image: image = 'Stimuli/Fractals/127b.jpg'
225.9733 	DATA 	Keypress: left
227.2387 	EXP 	main_image: pos = array([274.0636373, 122.0209929])
227.2387 	EXP 	main_image: image = 'Stimuli/Fractals/139b.jpg'
229.4320 	DATA 	Keypress: right
230.2917 	EXP 	main_image: pos = array([267.3019573, 136.1971499])
230.2917 	EXP 	main_image: image = 'Stimuli/Fractals/38b.jpg'
232.9641 	DATA 	Keypress: right
233.3677 	EXP 	main_image: pos = array([259.8076211, 150.       ])
233.3677 	EXP 	main_image: image = 'Stimuli/Fractals/1c.jpg'
235.2115 	DATA 	Keypress: right
236.9368 	EXP 	main_image: pos = array([ -77.64571353, -289.7777479 ])
236.9368 	EXP 	main_image: image = 'Stimuli/Fractals/6c.jpg'
240.8403 	DATA 	Keypress: left
242.5103 	EXP 	main_image: pos = array([267.3019573, 136.1971499])
242.5103 	EXP 	main_image: image = 'Stimuli/Fractals/38a.jpg'
248.1188 	DATA 	Keypress: right
249.1065 	EXP 	main_image: pos = array([251.6011704, 163.3917105])
249.1065 	EXP 	main_image: image = 'Stimuli/Fractals/144b.jpg'
251.1598 	DATA 	Keypress: right
252.6960 	EXP 	main_image: pos = array([280.0741279, 107.5103849])
252.6960 	EXP 	main_image: image = 'Stimuli/Fractals/127b.jpg'
256.0129 	DATA 	Keypress: left
257.2853 	EXP 	main_image: pos = array([242.7050983, 176.3355757])
257.2853 	EXP 	main_image: image = 'Stimuli/Fractals/107c.jpg'
263.5564 	DATA 	Keypress: right
264.8664 	EXP 	main_image: pos = array([233.1437884, 188.7961173])
264.8664 	EXP 	main_image: image = 'Stimuli/Fractals/21b.jpg'
266.8955 	DATA 	Keypress: right
268.4364 	EXP 	main_image: pos = array([274.0636373, 122.0209929])
268.4364 	EXP 	main_image: image = 'Stimuli/Fractals/139b.jpg'
272.2128 	DATA 	Keypress: right
273.0195 	EXP 	main_image: pos = array([251.6011704, 163.3917105])
273.0195 	EXP 	main_image: image = 'Stimuli/Fractals/144a.jpg'
275.8725 	DATA 	Keypress: left
276.5866 	EXP 	main_image: pos = array([ -77.64571353, -289.7777479 ])
276.5866 	EXP 	main_image: image = 'Stimuli/Fractals/1c.jpg'
279.6057 	DATA 	Keypress: right
281.1470 	EXP 	main_image: pos = array([289.7777479 ,  77.64571353])
281.1470 	EXP 	main_image: image = 'Stimuli/Fractals/75c.jpg'
283.2412 	DATA 	Keypress: right
284.7295 	EXP 	main_image: pos = array([222.9434476, 200.7391819])
284.7295 	EXP 	main_image: image = 'Stimuli/Fractals/138c.jpg'
290.9649 	DATA 	Keypress: right
292.3133 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
292.3133 	EXP 	main_image: image = 'Stimuli/Fractals/66b.jpg'
295.4271 	DATA 	Keypress: right
296.8711 	EXP 	main_image: pos = array([ 233.1437884, -188.7961173])
296.8711 	EXP 	main_image: image = 'Stimuli/Fractals/21b.jpg'
301.7373 	DATA 	Keypress: right
303.4329 	EXP 	main_image: pos = array([-280.0741279,  107.5103849])
303.4329 	EXP 	main_image: image = 'Stimuli/Fractals/107c.jpg'
305.3409 	DATA 	Keypress: right
306.9803 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
306.9803 	EXP 	main_image: image = 'Stimuli/Fractals/66b.jpg'
312.5326 	EXP 	main_image: pos = array([-242.7050983,  176.3355757])
312.5326 	EXP 	main_image: image = 'Stimuli/Fractals/138c.jpg'
317.8418 	DATA 	Keypress: right
319.1003 	EXP 	main_image: pos = array([200.7391819, 222.9434476])
319.1003 	EXP 	main_image: image = 'Stimuli/Fractals/71b.jpg'
321.0454 	DATA 	Keypress: left
322.6622 	EXP 	main_image: pos = array([188.7961173, 233.1437884])
322.6622 	EXP 	main_image: image = 'Stimuli/Fractals/18c.jpg'
327.2124 	DATA 	Keypress: right
328.2502 	EXP 	main_image: pos = array([176.3355757, 242.7050983])
328.2502 	EXP 	main_image: image = 'Stimuli/Fractals/133c.jpg'
336.2494 	DATA 	Keypress: right
337.8435 	EXP 	main_image: pos = array([163.3917105, 251.6011704])
337.8435 	EXP 	main_image: image = 'Stimuli/Fractals/2b.jpg'
341.3297 	DATA 	Keypress: left
341.3969 	EXP 	main_image: pos = array([-176.3355757,  242.7050983])
341.3969 	EXP 	main_image: image = 'Stimuli/Fractals/18c.jpg'
343.2172 	DATA 	Keypress: right
344.9593 	EXP 	main_image: pos = array([150.       , 259.8076211])
344.9593 	EXP 	main_image: image = 'Stimuli/Fractals/9b.jpg'
349.6091 	DATA 	Keypress: left
350.5470 	EXP 	main_image: pos = array([136.1971499, 267.3019573])
350.5470 	EXP 	main_image: image = 'Stimuli/Fractals/48b.jpg'
353.8794 	DATA 	Keypress: left
355.1221 	EXP 	main_image: pos = array([122.0209929, 274.0636373])
355.1221 	EXP 	main_image: image = 'Stimuli/Fractals/59a.jpg'
356.8929 	DATA 	Keypress: right
358.6890 	EXP 	main_image: pos = array([289.7777479 ,  77.64571353])
358.6890 	EXP 	main_image: image = 'Stimuli/Fractals/75c.jpg'
362.6878 	DATA 	Keypress: right
364.2357 	EXP 	main_image: pos = array([200.7391819, 222.9434476])
364.2357 	EXP 	main_image: image = 'Stimuli/Fractals/71b.jpg'
368.4938 	DATA 	Keypress: left
369.7933 	EXP 	main_image: pos = array([163.3917105, 251.6011704])
369.7933 	EXP 	main_image: image = 'Stimuli/Fractals/2b.jpg'
372.9926 	DATA 	Keypress: left
374.3744 	EXP 	main_image: pos = array([176.3355757, 242.7050983])
374.3744 	EXP 	main_image: image = 'Stimuli/Fractals/133b.jpg'
377.2604 	DATA 	Keypress: right
378.9605 	EXP 	main_image: pos = array([107.5103849, 280.0741279])
378.9605 	EXP 	main_image: image = 'Stimuli/Fractals/142b.jpg'
380.9336 	DATA 	Keypress: left
382.5160 	EXP 	main_image: pos = array([136.1971499, 267.3019573])
382.5160 	EXP 	main_image: image = 'Stimuli/Fractals/48b.jpg'
387.4582 	DATA 	Keypress: left
389.0685 	EXP 	main_image: pos = array([289.7777479 , -77.64571353])
389.0685 	EXP 	main_image: image = 'Stimuli/Fractals/9b.jpg'
391.2277 	DATA 	Keypress: right
392.6560 	EXP 	main_image: pos = array([ 92.70509831, 285.3169549 ])
392.6560 	EXP 	main_image: image = 'Stimuli/Fractals/121a.jpg'
394.9814 	DATA 	Keypress: right
396.2058 	EXP 	main_image: pos = array([298.3565686 ,  31.35853898])
396.2058 	EXP 	main_image: image = 'Stimuli/Fractals/59a.jpg'
398.2053 	DATA 	Keypress: right
399.7517 	EXP 	main_image: pos = array([280.0741279, 107.5103849])
399.7517 	EXP 	main_image: image = 'Stimuli/Fractals/142b.jpg'
401.5287 	DATA 	Keypress: left
403.3086 	EXP 	main_image: pos = array([ 77.64571353, 289.7777479 ])
403.3086 	EXP 	main_image: image = 'Stimuli/Fractals/4b.jpg'
407.6215 	DATA 	Keypress: left
408.8921 	EXP 	main_image: pos = array([ 62.37350725, 293.4442802 ])
408.8921 	EXP 	main_image: image = 'Stimuli/Fractals/42c.jpg'
412.8664 	DATA 	Keypress: right
414.4777 	EXP 	main_image: pos = array([ 92.70509831, 285.3169549 ])
414.4777 	EXP 	main_image: image = 'Stimuli/Fractals/121c.jpg'
416.0360 	DATA 	Keypress: left
417.5327 	EXP 	main_image: pos = array([ 77.64571353, 289.7777479 ])
417.5327 	EXP 	main_image: image = 'Stimuli/Fractals/4c.jpg'
419.6045 	DATA 	Keypress: left
421.0988 	EXP 	main_image: pos = array([ 46.93033951, 296.3065022 ])
421.0988 	EXP 	main_image: image = 'Stimuli/Fractals/17b.jpg'
423.9145 	DATA 	Keypress: left
424.6436 	EXP 	main_image: pos = array([289.7777479 ,  77.64571353])
424.6436 	EXP 	main_image: image = 'Stimuli/Fractals/75c.jpg'
426.3691 	DATA 	Keypress: right
428.2055 	EXP 	main_image: pos = array([ 31.35853898, 298.3565686 ])
428.2055 	EXP 	main_image: image = 'Stimuli/Fractals/33b.jpg'
429.7778 	DATA 	Keypress: right
431.2825 	EXP 	main_image: pos = array([ 15.70078687, 299.5888604 ])
431.2825 	EXP 	main_image: image = 'Stimuli/Fractals/40a.jpg'
434.5935 	DATA 	Keypress: left
435.8364 	EXP 	main_image: pos = array([ 62.37350725, 293.4442802 ])
435.8364 	EXP 	main_image: image = 'Stimuli/Fractals/42c.jpg'
437.0326 	DATA 	Keypress: right
438.8956 	EXP 	main_image: pos = array([-242.7050983, -176.3355757])
438.8956 	EXP 	main_image: image = 'Stimuli/Fractals/33b.jpg'
445.8864 	DATA 	Keypress: right
447.4599 	EXP 	main_image: pos = array([ 15.70078687, 299.5888604 ])
447.4599 	EXP 	main_image: image = 'Stimuli/Fractals/40c.jpg'
456.3579 	DATA 	Keypress: left
458.0209 	EXP 	main_image: pos = array([1.84e-14, 3.00e+02])
458.0209 	EXP 	main_image: image = 'Stimuli/Fractals/54c.jpg'
465.9173 	DATA 	Keypress: right
467.6090 	EXP 	main_image: pos = array([-15.70078687, 299.5888604 ])
467.6090 	EXP 	main_image: image = 'Stimuli/Fractals/78b.jpg'
469.5763 	DATA 	Keypress: right
471.1715 	EXP 	main_image: pos = array([ 46.93033951, 296.3065022 ])
471.1715 	EXP 	main_image: image = 'Stimuli/Fractals/17a.jpg'
476.2041 	DATA 	Keypress: left
477.7382 	EXP 	main_image: pos = array([-285.3169549 ,   92.70509831])
477.7382 	EXP 	main_image: image = 'Stimuli/Fractals/54c.jpg'
480.4471 	DATA 	Keypress: right
482.2918 	EXP 	main_image: pos = array([-31.35853898, 298.3565686 ])
482.2918 	EXP 	main_image: image = 'Stimuli/Fractals/16a.jpg'
487.6096 	DATA 	Keypress: right
488.8653 	EXP 	main_image: pos = array([-46.93033951, 296.3065022 ])
488.8653 	EXP 	main_image: image = 'Stimuli/Fractals/83c.jpg'
491.5002 	DATA 	Keypress: right
492.4404 	EXP 	main_image: pos = array([-62.37350725, 293.4442802 ])
492.4404 	EXP 	main_image: image = 'Stimuli/Fractals/52c.jpg'
496.5736 	DATA 	Keypress: right
498.0180 	EXP 	main_image: pos = array([-77.64571353, 289.7777479 ])
498.0180 	EXP 	main_image: image = 'Stimuli/Fractals/119a.jpg'
499.8136 	DATA 	Keypress: left
501.5834 	EXP 	main_image: pos = array([-15.70078687, 299.5888604 ])
501.5834 	EXP 	main_image: image = 'Stimuli/Fractals/78b.jpg'
503.5091 	DATA 	Keypress: right
505.1493 	EXP 	main_image: pos = array([289.7777479 ,  77.64571353])
505.1493 	EXP 	main_image: image = 'Stimuli/Fractals/75c.jpg'
506.5002 	DATA 	Keypress: right
508.2379 	EXP 	main_image: pos = array([-92.70509831, 285.3169549 ])
508.2379 	EXP 	main_image: image = 'Stimuli/Fractals/11b.jpg'
516.1388 	DATA 	Keypress: right
517.8270 	EXP 	main_image: pos = array([-107.5103849,  280.0741279])
517.8270 	EXP 	main_image: image = 'Stimuli/Fractals/93b.jpg'
523.0145 	DATA 	Keypress: right
524.3764 	EXP 	main_image: pos = array([-46.93033951, 296.3065022 ])
524.3764 	EXP 	main_image: image = 'Stimuli/Fractals/83c.jpg'
527.3627 	DATA 	Keypress: right
528.9458 	EXP 	main_image: pos = array([-31.35853898, 298.3565686 ])
528.9458 	EXP 	main_image: image = 'Stimuli/Fractals/16c.jpg'
531.7529 	DATA 	Keypress: right
533.5444 	EXP 	main_image: pos = array([-107.5103849,  280.0741279])
533.5444 	EXP 	main_image: image = 'Stimuli/Fractals/93c.jpg'
536.5826 	DATA 	Keypress: right
