6.8130 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002C3B2BD0FD0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002C3B2ADB208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.2787 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=30)
7.3157 	EXP 	Created instr_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, languageStyle='LTR', name='instr_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=40)
7.3161 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0. , 1.5]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
7.3164 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([ 0. , -1.5]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
7.3167 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([-2.,  0.]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
7.3170 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([2., 0.]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
7.3330 	EXP 	Created map_inside_fx = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Stimuli/GalleryPlanInside.jpg', interpolate=True, mask=None, maskParams=None, name='map_inside_fx', opacity=0.5, ori=0.0, pos=array([  0., -25.]), size=array([1040., 1000.]), texRes=128, units='pix', win=Window(...))
7.3340 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineWidth=1, name='fixation_cross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5076 	EXP 	Created main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Stimuli/Fractals/65b.jpg', interpolate=True, mask=None, maskParams=None, name='main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 300.]), texRes=128, units='pix', win=Window(...))
7.5144 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
7.5183 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Figyeljen, kezdődik a gyakorlás...', units='deg', win=Window(...), wrapWidth=15.0)
7.5351 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
7.5368 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([ 0., 15.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
7.5384 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
7.5399 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Hely', units='deg', win=Window(...), wrapWidth=15.0)
7.5439 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([  0., -10.]), rgb=array([0., 0., 0.]), text='Régi - F\t\t\t Hasonló - J\t\t\t Új - K', units='deg', win=Window(...), wrapWidth=30)
7.5535 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Vége a feladatnak. Köszönjük!', units='deg', win=Window(...), wrapWidth=20)
11.9157 	DATA 	Keypress: f
11.9293 	EXP 	lb_check: text = "Válaszgomb teszt:\n\nNyomja le a 'J' billentyűt!"
11.9293 	EXP 	lb_check: pos = (23, 0)
13.5556 	DATA 	Keypress: j
14.7478 	DATA 	Keypress: right
14.7626 	EXP 	instr_text: text = 'A következő feladatban ismét absztrakt képeket fog látni, és ezekről kell eldöntenie, látta-e őket az első, műalkotás válogató feladataban, és hogy ugyanott látta-e őket.    \n A feladatot két alfeladatra bontottuk. Az egyikben a képekről, a másikban a képek pozíciójáról kell döntenie.    \n\nA folytatáshoz nyomja le a jobb nyilat.'
74.1948 	DATA 	Keypress: right
74.2611 	EXP 	instr_text: text = "A 'Kép' nevű alfeladatban azt kell eldöntenie, látta-e már ezeket a képeket az első, műalkotás válogató feladataban.                    \nHárom csoportba oszthatóak a megjelenő képek:                    \n - Régi: Ezek a képek pontosan megegyeznek majd az első feladatban látott képek egyikével.                    \n - Hasonló: Ezek a képek nagyon hasonlítanak az első feladatban látott képek egyikéhez.                    \n - Új: Teljesen új képek, amelyek nem jelentek meg az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép ugyanaz, mint az első feladatban, melyik hasonló, és melyik új. \nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\n A folytatáshoz nyomja le a jobb nyilat"
91.2609 	DATA 	Keypress: right
91.3274 	EXP 	instr_text: text = "A 'Hely' nevű alfeladatban azt kell eldöntenie, a képek ugyanott jelennek-e meg, mint az első, műalkotás válogató feladataban.                    \nEbben az alfeladatban minden kép pontos mása annak, amit az első feladatban látott. A helyek azonban három csoportba oszthatóak:                    \n - Régi: Pontosan ugyanitt jelent meg ez a kép az első feladatban.                    \n - Hasonló: Egy hasonló helyen jelent meg ez a kép az első feladatban.                    \n - Új: Egy teljesen másik helyen jelent meg ez a kép az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép jelent meg ugyanott, hasonló, és teljesen új helyen.\nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\nA folytatáshoz nyomja le a jobb nyilat."
92.5775 	DATA 	Keypress: right
92.5940 	EXP 	instr_text: text = "A következőkben kép-párokban mutatjuk be Önnek, milyenek a 'régi', 'hasonló' és 'új' képek és helyek. \nA folytatáshoz nyomja le a jobb nyilat."
97.6107 	DATA 	Keypress: right
97.6439 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
97.6439 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
97.6439 	EXP 	start_task_text: text = 'Régi'
97.6439 	EXP 	start_task_text: text = 'Képek'
104.2769 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
104.2769 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
110.2932 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
110.2932 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
110.2932 	EXP 	start_task_text: text = 'Hasonló'
110.2932 	EXP 	start_task_text: text = 'Képek'
116.9431 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
116.9431 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163b.jpg'
123.2429 	EXP 	main_image: pos = array([  79.33024861, -289.321122  ])
123.2429 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
123.2429 	EXP 	start_task_text: text = 'Hasonló'
123.2429 	EXP 	start_task_text: text = 'Képek'
131.5928 	EXP 	main_image: pos = array([  79.33024861, -289.321122  ])
131.5928 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167b.jpg'
136.6259 	EXP 	main_image: pos = array([ 118.8239298, -275.4648321])
136.6259 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/165a.jpg'
136.6259 	EXP 	start_task_text: text = 'Hasonló'
136.6259 	EXP 	start_task_text: text = 'Képek'
143.4758 	EXP 	main_image: pos = array([ 118.8239298, -275.4648321])
143.4758 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/165b.jpg'
148.9923 	EXP 	main_image: pos = array([ 179.1475775, -240.6369578])
148.9923 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/180a.jpg'
148.9923 	EXP 	start_task_text: text = 'Új'
148.9923 	EXP 	start_task_text: text = 'Képek'
155.6255 	EXP 	main_image: pos = array([ -31.35853898, -298.3565686 ])
155.6255 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/179a.jpg'
161.6587 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
161.6587 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
161.6587 	EXP 	start_task_text: text = 'Régi'
161.6587 	EXP 	start_task_text: text = 'Helyek'
169.9918 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
169.9918 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
175.0084 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
175.0084 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
175.0084 	EXP 	start_task_text: text = 'Hasonló'
175.0084 	EXP 	start_task_text: text = 'Helyek'
181.8749 	EXP 	main_image: pos = array([ 246.7425286, -171.       ])
181.8749 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
187.3914 	EXP 	main_image: pos = array([ 179.1475775, -240.6369578])
187.3914 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/180a.jpg'
187.3914 	EXP 	start_task_text: text = 'Hasonló'
187.3914 	EXP 	start_task_text: text = 'Helyek'
194.0412 	EXP 	main_image: pos = array([ 118.8239298, -275.4648321])
194.0412 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/180a.jpg'
198.6411 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
198.6411 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
198.6411 	EXP 	start_task_text: text = 'Új'
198.6411 	EXP 	start_task_text: text = 'Helyek'
205.4910 	EXP 	main_image: pos = array([-99.31902537, 283.0825519 ])
205.4910 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163b.jpg'
211.0242 	EXP 	instr_text: text = 'Most a gyakorlás következik. Ha készen áll, nyomjon le egy billentyűt.'
297.4198 	DATA 	Keypress: right
299.4558 	EXP 	main_image: pos = array([-99.31902537, 283.0825519 ])
299.4558 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177c.jpg'
299.4558 	EXP 	start_task_text: text = 'A helyes válasz: Új'
299.4558 	EXP 	text_trial_type: text = 'Kép'
299.4725 	EXP 	text_trial_type: text = 'Kép'
299.4891 	EXP 	text_trial_type: text = 'Kép'
299.5058 	EXP 	text_trial_type: text = 'Kép'
299.5225 	EXP 	text_trial_type: text = 'Kép'
299.5391 	EXP 	text_trial_type: text = 'Kép'
299.5558 	EXP 	text_trial_type: text = 'Kép'
299.5724 	EXP 	text_trial_type: text = 'Kép'
299.5891 	EXP 	text_trial_type: text = 'Kép'
299.6057 	EXP 	text_trial_type: text = 'Kép'
299.6224 	EXP 	text_trial_type: text = 'Kép'
299.6391 	EXP 	text_trial_type: text = 'Kép'
299.6558 	EXP 	text_trial_type: text = 'Kép'
299.6725 	EXP 	text_trial_type: text = 'Kép'
299.6891 	EXP 	text_trial_type: text = 'Kép'
299.7058 	EXP 	text_trial_type: text = 'Kép'
299.7224 	EXP 	text_trial_type: text = 'Kép'
299.7391 	EXP 	text_trial_type: text = 'Kép'
299.7558 	EXP 	text_trial_type: text = 'Kép'
299.7724 	EXP 	text_trial_type: text = 'Kép'
299.7891 	EXP 	text_trial_type: text = 'Kép'
299.8057 	EXP 	text_trial_type: text = 'Kép'
299.8225 	EXP 	text_trial_type: text = 'Kép'
299.8391 	EXP 	text_trial_type: text = 'Kép'
299.8558 	EXP 	text_trial_type: text = 'Kép'
299.8724 	EXP 	text_trial_type: text = 'Kép'
299.8891 	EXP 	text_trial_type: text = 'Kép'
299.9057 	EXP 	text_trial_type: text = 'Kép'
299.9224 	EXP 	text_trial_type: text = 'Kép'
299.9391 	EXP 	text_trial_type: text = 'Kép'
299.9557 	EXP 	text_trial_type: text = 'Kép'
299.9724 	EXP 	text_trial_type: text = 'Kép'
299.9891 	EXP 	text_trial_type: text = 'Kép'
300.0057 	EXP 	text_trial_type: text = 'Kép'
300.0224 	EXP 	text_trial_type: text = 'Kép'
300.0391 	EXP 	text_trial_type: text = 'Kép'
300.0557 	EXP 	text_trial_type: text = 'Kép'
300.0724 	EXP 	text_trial_type: text = 'Kép'
300.0891 	EXP 	text_trial_type: text = 'Kép'
300.1057 	EXP 	text_trial_type: text = 'Kép'
300.1225 	EXP 	text_trial_type: text = 'Kép'
300.1391 	EXP 	text_trial_type: text = 'Kép'
300.1557 	EXP 	text_trial_type: text = 'Kép'
300.1724 	EXP 	text_trial_type: text = 'Kép'
300.1891 	EXP 	text_trial_type: text = 'Kép'
300.2057 	EXP 	text_trial_type: text = 'Kép'
300.2224 	EXP 	text_trial_type: text = 'Kép'
300.2391 	EXP 	text_trial_type: text = 'Kép'
300.2557 	EXP 	text_trial_type: text = 'Kép'
300.2724 	EXP 	text_trial_type: text = 'Kép'
300.2891 	EXP 	text_trial_type: text = 'Kép'
300.3057 	EXP 	text_trial_type: text = 'Kép'
300.3224 	EXP 	text_trial_type: text = 'Kép'
300.3391 	EXP 	text_trial_type: text = 'Kép'
300.3557 	EXP 	text_trial_type: text = 'Kép'
300.3724 	EXP 	text_trial_type: text = 'Kép'
300.3891 	EXP 	text_trial_type: text = 'Kép'
300.4058 	EXP 	text_trial_type: text = 'Kép'
300.4224 	EXP 	text_trial_type: text = 'Kép'
300.4391 	EXP 	text_trial_type: text = 'Kép'
300.4557 	EXP 	text_trial_type: text = 'Kép'
300.4724 	EXP 	text_trial_type: text = 'Kép'
300.4891 	EXP 	text_trial_type: text = 'Kép'
300.5057 	EXP 	text_trial_type: text = 'Kép'
300.5224 	EXP 	text_trial_type: text = 'Kép'
300.5391 	EXP 	text_trial_type: text = 'Kép'
300.5557 	EXP 	text_trial_type: text = 'Kép'
300.5724 	EXP 	text_trial_type: text = 'Kép'
300.5891 	EXP 	text_trial_type: text = 'Kép'
300.6058 	EXP 	text_trial_type: text = 'Kép'
300.6225 	EXP 	text_trial_type: text = 'Kép'
300.6391 	EXP 	text_trial_type: text = 'Kép'
300.6557 	EXP 	text_trial_type: text = 'Kép'
300.6724 	EXP 	text_trial_type: text = 'Kép'
300.6891 	EXP 	text_trial_type: text = 'Kép'
300.7057 	EXP 	text_trial_type: text = 'Kép'
300.7224 	EXP 	text_trial_type: text = 'Kép'
300.7391 	EXP 	text_trial_type: text = 'Kép'
300.7557 	EXP 	text_trial_type: text = 'Kép'
300.7724 	EXP 	text_trial_type: text = 'Kép'
300.7891 	EXP 	text_trial_type: text = 'Kép'
300.8057 	EXP 	text_trial_type: text = 'Kép'
300.8224 	EXP 	text_trial_type: text = 'Kép'
300.8391 	EXP 	text_trial_type: text = 'Kép'
300.8557 	EXP 	text_trial_type: text = 'Kép'
300.8724 	EXP 	text_trial_type: text = 'Kép'
300.8891 	EXP 	text_trial_type: text = 'Kép'
300.9057 	EXP 	text_trial_type: text = 'Kép'
300.9224 	EXP 	text_trial_type: text = 'Kép'
300.9391 	EXP 	text_trial_type: text = 'Kép'
300.9557 	EXP 	text_trial_type: text = 'Kép'
300.9724 	EXP 	text_trial_type: text = 'Kép'
300.9891 	EXP 	text_trial_type: text = 'Kép'
301.0057 	EXP 	text_trial_type: text = 'Kép'
301.0224 	EXP 	text_trial_type: text = 'Kép'
301.0391 	EXP 	text_trial_type: text = 'Kép'
301.0557 	EXP 	text_trial_type: text = 'Kép'
301.0724 	EXP 	text_trial_type: text = 'Kép'
301.0891 	EXP 	text_trial_type: text = 'Kép'
301.1057 	EXP 	text_trial_type: text = 'Kép'
301.1224 	EXP 	text_trial_type: text = 'Kép'
301.1391 	EXP 	text_trial_type: text = 'Kép'
301.1557 	EXP 	text_trial_type: text = 'Kép'
301.1724 	EXP 	text_trial_type: text = 'Kép'
301.1891 	EXP 	text_trial_type: text = 'Kép'
301.2057 	EXP 	text_trial_type: text = 'Kép'
301.2224 	EXP 	text_trial_type: text = 'Kép'
301.2391 	EXP 	text_trial_type: text = 'Kép'
301.2557 	EXP 	text_trial_type: text = 'Kép'
301.2724 	EXP 	text_trial_type: text = 'Kép'
301.2891 	EXP 	text_trial_type: text = 'Kép'
301.3057 	EXP 	text_trial_type: text = 'Kép'
301.3224 	EXP 	text_trial_type: text = 'Kép'
301.3391 	EXP 	text_trial_type: text = 'Kép'
301.3557 	EXP 	text_trial_type: text = 'Kép'
301.3724 	EXP 	text_trial_type: text = 'Kép'
301.3891 	EXP 	text_trial_type: text = 'Kép'
301.4057 	EXP 	text_trial_type: text = 'Kép'
301.4224 	EXP 	text_trial_type: text = 'Kép'
301.4390 	EXP 	text_trial_type: text = 'Kép'
301.4557 	EXP 	text_trial_type: text = 'Kép'
306.0887 	EXP 	start_task_text: text = ''
308.1220 	EXP 	start_task_text: text = ''
308.1220 	EXP 	start_task_text: text = ''
308.1220 	EXP 	main_image: pos = array([  79.33024861, -289.321122  ])
308.1220 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
308.1220 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
316.1717 	EXP 	start_task_text: text = ''
316.1717 	EXP 	start_task_text: text = ''
316.1717 	EXP 	main_image: pos = array([ 105.8791694, -280.6948548])
316.1717 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163c.jpg'
316.1717 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
324.5048 	EXP 	start_task_text: text = ''
324.5048 	EXP 	start_task_text: text = ''
324.5048 	EXP 	main_image: pos = array([ -58.95498286, -294.1501487 ])
324.5048 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/165a.jpg'
324.5048 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
324.5048 	EXP 	text_trial_type: text = 'Hely'
324.5215 	EXP 	text_trial_type: text = 'Hely'
324.5381 	EXP 	text_trial_type: text = 'Hely'
324.5548 	EXP 	text_trial_type: text = 'Hely'
324.5715 	EXP 	text_trial_type: text = 'Hely'
324.5882 	EXP 	text_trial_type: text = 'Hely'
324.6048 	EXP 	text_trial_type: text = 'Hely'
324.6215 	EXP 	text_trial_type: text = 'Hely'
324.6381 	EXP 	text_trial_type: text = 'Hely'
324.6548 	EXP 	text_trial_type: text = 'Hely'
324.6715 	EXP 	text_trial_type: text = 'Hely'
324.6881 	EXP 	text_trial_type: text = 'Hely'
324.7048 	EXP 	text_trial_type: text = 'Hely'
324.7215 	EXP 	text_trial_type: text = 'Hely'
