5.6713 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002F1E1D0BB70>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002F1E1C1D2B0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.1326 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=30)
6.1611 	EXP 	Created instr_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.8, italic=False, languageStyle='LTR', name='instr_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=40)
6.1614 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0. , 1.5]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
6.1617 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([ 0. , -1.5]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
6.1620 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([-2.,  0.]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
6.1623 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([2., 0.]), rgb=array([0., 0., 0.]), text='', units='deg', win=Window(...), wrapWidth=15.0)
6.2281 	EXP 	Created main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Stimuli/Fractals/125a.jpg', interpolate=True, mask=None, maskParams=None, name='main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 300.]), texRes=128, units='pix', win=Window(...))
6.2420 	EXP 	Created map_inside_fx = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Stimuli/GalleryPlanInside.jpg', interpolate=True, mask=None, maskParams=None, name='map_inside_fx', opacity=0.5, ori=0.0, pos=array([  0., -25.]), size=array([1040., 1000.]), texRes=128, units='pix', win=Window(...))
6.2431 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineWidth=1, name='fixation_cross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
6.4203 	EXP 	Created main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Stimuli/Fractals/125a.jpg', interpolate=True, mask=None, maskParams=None, name='main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 300.]), texRes=128, units='pix', win=Window(...))
6.4274 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
6.4314 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Figyeljen, kezdődik a gyakorlás...', units='deg', win=Window(...), wrapWidth=15.0)
6.4491 	EXP 	Created start_task_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='start_task_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='deg', win=Window(...), wrapWidth=15.0)
6.4509 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([ 0., 15.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
6.4524 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Kép', units='deg', win=Window(...), wrapWidth=15.0)
6.4541 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Hely', units='deg', win=Window(...), wrapWidth=15.0)
6.4582 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([  0., -10.]), rgb=array([0., 0., 0.]), text='Régi - F\t\t\t Hasonló - J\t\t\t Új - K', units='deg', win=Window(...), wrapWidth=30)
6.4694 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Vége a feladatnak. Köszönjük!', units='deg', win=Window(...), wrapWidth=20)
9.0649 	DATA 	Keypress: f
9.0878 	EXP 	lb_check: text = "Válaszgomb teszt:\n\nNyomja le a 'J' billentyűt!"
9.0878 	EXP 	lb_check: pos = (23, 0)
9.4088 	DATA 	Keypress: j
10.4409 	DATA 	Keypress: right
10.4545 	EXP 	instr_text: text = 'A következő feladatban ismét absztrakt képeket fog látni, és ezekről kell eldöntenie, látta-e őket az első, műalkotás válogató feladataban, és hogy ugyanott látta-e őket.    \n A feladatot két alfeladatra bontottuk. Az egyikben a képekről, a másikban a képek pozíciójáról kell döntenie.    \n\nA folytatáshoz nyomja le a jobb nyilat.'
10.8713 	DATA 	Keypress: right
10.9378 	EXP 	instr_text: text = "A 'Kép' nevű alfeladatban azt kell eldöntenie, látta-e már ezeket a képeket az első, műalkotás válogató feladataban.                    \nHárom csoportba oszthatóak a megjelenő képek:                    \n - Régi: Ezek a képek pontosan megegyeznek majd az első feladatban látott képek egyikével.                    \n - Hasonló: Ezek a képek nagyon hasonlítanak az első feladatban látott képek egyikéhez.                    \n - Új: Teljesen új képek, amelyek nem jelentek meg az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép ugyanaz, mint az első feladatban, melyik hasonló, és melyik új. \nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\n A folytatáshoz nyomja le a jobb nyilat"
11.4046 	DATA 	Keypress: right
11.4711 	EXP 	instr_text: text = "A 'Hely' nevű alfeladatban azt kell eldöntenie, a képek ugyanott jelennek-e meg, mint az első, műalkotás válogató feladataban.                    \nEbben az alfeladatban minden kép pontos mása annak, amit az első feladatban látott. A helyek azonban három csoportba oszthatóak:                    \n - Régi: Pontosan ugyanitt jelent meg ez a kép az első feladatban.                    \n - Hasonló: Egy hasonló helyen jelent meg ez a kép az első feladatban.                    \n - Új: Egy teljesen másik helyen jelent meg ez a kép az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép jelent meg ugyanott, hasonló, és teljesen új helyen.\nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\nA folytatáshoz nyomja le a jobb nyilat."
11.8546 	DATA 	Keypress: right
11.8711 	EXP 	instr_text: text = "A következőkben bemutatjuk Önnek, milyenek a 'hasonló'/'új' képek és helyek. \nA jobb nyillal tud továbblépni."
13.5045 	DATA 	Keypress: right
13.5544 	EXP 	main_image: pos = array([300.,   0.])
13.5544 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164a.jpg'
13.5544 	EXP 	main_image: pos = array([-300.,    0.])
13.5544 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164b.jpg'
13.5544 	EXP 	start_task_text: text = 'Hasonló'
13.5544 	EXP 	start_task_text: text = 'Képek'
15.3709 	DATA 	Keypress: right
16.6210 	EXP 	main_image: pos = array([300.,   0.])
16.6210 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149a.jpg'
16.6210 	EXP 	main_image: pos = array([-300.,    0.])
16.6210 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149b.jpg'
16.6210 	EXP 	start_task_text: text = 'Hasonló'
16.6210 	EXP 	start_task_text: text = 'Képek'
17.4209 	DATA 	Keypress: right
17.6709 	EXP 	main_image: pos = array([300.,   0.])
17.6709 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160b.jpg'
17.6709 	EXP 	main_image: pos = array([-300.,    0.])
17.6709 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160c.jpg'
17.6709 	EXP 	start_task_text: text = 'Hasonló'
17.6709 	EXP 	start_task_text: text = 'Képek'
19.6893 	DATA 	Keypress: right
20.7542 	EXP 	main_image: pos = array([300.,   0.])
20.7542 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
20.7542 	EXP 	main_image: pos = array([-300.,    0.])
20.7542 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167b.jpg'
20.7542 	EXP 	start_task_text: text = 'Hasonló'
20.7542 	EXP 	start_task_text: text = 'Képek'
21.5546 	DATA 	Keypress: right
21.8209 	EXP 	main_image: pos = array([300.,   0.])
21.8209 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
21.8209 	EXP 	main_image: pos = array([-300.,    0.])
21.8209 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/173c.jpg'
21.8209 	EXP 	start_task_text: text = 'Új'
21.8209 	EXP 	start_task_text: text = 'Képek'
22.6210 	DATA 	Keypress: right
22.8709 	EXP 	main_image: pos = array([-300.,    0.])
22.8709 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
22.8709 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
22.8709 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
22.8709 	EXP 	start_task_text: text = 'Hasonló'
22.8709 	EXP 	start_task_text: text = 'Helyek'
24.6883 	DATA 	Keypress: right
24.9374 	EXP 	main_image: pos = array([  0., 300.])
24.9374 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
24.9374 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
24.9374 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
24.9374 	EXP 	start_task_text: text = 'Hasonló'
24.9374 	EXP 	start_task_text: text = 'Helyek'
26.7542 	DATA 	Keypress: right
27.0209 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
27.0209 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
27.0209 	EXP 	main_image: pos = array([  0., 300.])
27.0209 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
27.0209 	EXP 	start_task_text: text = 'Hasonló'
27.0209 	EXP 	start_task_text: text = 'Helyek'
28.8380 	DATA 	Keypress: right
29.0874 	EXP 	main_image: pos = array([300.,   0.])
29.0874 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
29.0874 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
29.0874 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
29.0874 	EXP 	start_task_text: text = 'Új'
29.0874 	EXP 	start_task_text: text = 'Helyek'
30.9043 	DATA 	Keypress: right
31.1706 	EXP 	main_image: pos = array([300.,   0.])
31.1706 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
31.1706 	EXP 	main_image: pos = array([-300.,    0.])
31.1706 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
31.1706 	EXP 	start_task_text: text = 'Új'
31.1706 	EXP 	start_task_text: text = 'Helyek'
35.0969 	DATA 	Keypress: right
36.2539 	EXP 	instr_text: text = 'Most a gyakorlás következik. Ha készen áll, nyomjon le egy billentyűt.'
37.5529 	DATA 	Keypress: right
39.6038 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
39.6038 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/156b.jpg'
39.6038 	EXP 	start_task_text: text = 'A helyes válasz: Új'
39.6038 	EXP 	text_trial_type: text = 'Kép'
39.6205 	EXP 	text_trial_type: text = 'Kép'
39.6371 	EXP 	text_trial_type: text = 'Kép'
39.6537 	EXP 	text_trial_type: text = 'Kép'
39.6704 	EXP 	text_trial_type: text = 'Kép'
39.6871 	EXP 	text_trial_type: text = 'Kép'
39.7038 	EXP 	text_trial_type: text = 'Kép'
39.7205 	EXP 	text_trial_type: text = 'Kép'
39.7371 	EXP 	text_trial_type: text = 'Kép'
39.7538 	EXP 	text_trial_type: text = 'Kép'
39.7704 	EXP 	text_trial_type: text = 'Kép'
39.7871 	EXP 	text_trial_type: text = 'Kép'
39.8037 	EXP 	text_trial_type: text = 'Kép'
39.8204 	EXP 	text_trial_type: text = 'Kép'
39.8371 	EXP 	text_trial_type: text = 'Kép'
39.8537 	EXP 	text_trial_type: text = 'Kép'
39.8704 	EXP 	text_trial_type: text = 'Kép'
39.8871 	EXP 	text_trial_type: text = 'Kép'
39.9037 	EXP 	text_trial_type: text = 'Kép'
39.9204 	EXP 	text_trial_type: text = 'Kép'
39.9371 	EXP 	text_trial_type: text = 'Kép'
39.9537 	EXP 	text_trial_type: text = 'Kép'
39.9704 	EXP 	text_trial_type: text = 'Kép'
39.9871 	EXP 	text_trial_type: text = 'Kép'
40.0037 	EXP 	text_trial_type: text = 'Kép'
40.0205 	EXP 	text_trial_type: text = 'Kép'
40.0371 	EXP 	text_trial_type: text = 'Kép'
40.0537 	EXP 	text_trial_type: text = 'Kép'
40.0704 	EXP 	text_trial_type: text = 'Kép'
40.0871 	EXP 	text_trial_type: text = 'Kép'
40.1037 	EXP 	text_trial_type: text = 'Kép'
40.1204 	EXP 	text_trial_type: text = 'Kép'
40.1371 	EXP 	text_trial_type: text = 'Kép'
40.1537 	EXP 	text_trial_type: text = 'Kép'
40.1704 	EXP 	text_trial_type: text = 'Kép'
40.1871 	EXP 	text_trial_type: text = 'Kép'
40.2037 	EXP 	text_trial_type: text = 'Kép'
40.2204 	EXP 	text_trial_type: text = 'Kép'
40.2371 	EXP 	text_trial_type: text = 'Kép'
40.2537 	EXP 	text_trial_type: text = 'Kép'
40.2704 	EXP 	text_trial_type: text = 'Kép'
40.2871 	EXP 	text_trial_type: text = 'Kép'
40.3038 	EXP 	text_trial_type: text = 'Kép'
40.3204 	EXP 	text_trial_type: text = 'Kép'
40.3371 	EXP 	text_trial_type: text = 'Kép'
40.3538 	EXP 	text_trial_type: text = 'Kép'
40.3704 	EXP 	text_trial_type: text = 'Kép'
40.3871 	EXP 	text_trial_type: text = 'Kép'
40.4037 	EXP 	text_trial_type: text = 'Kép'
40.4204 	EXP 	text_trial_type: text = 'Kép'
40.4371 	EXP 	text_trial_type: text = 'Kép'
40.4538 	EXP 	text_trial_type: text = 'Kép'
40.4704 	EXP 	text_trial_type: text = 'Kép'
40.4871 	EXP 	text_trial_type: text = 'Kép'
40.5037 	EXP 	text_trial_type: text = 'Kép'
40.5204 	EXP 	text_trial_type: text = 'Kép'
40.5371 	EXP 	text_trial_type: text = 'Kép'
40.5537 	EXP 	text_trial_type: text = 'Kép'
40.5704 	EXP 	text_trial_type: text = 'Kép'
40.5871 	EXP 	text_trial_type: text = 'Kép'
40.6037 	EXP 	text_trial_type: text = 'Kép'
40.6204 	EXP 	text_trial_type: text = 'Kép'
40.6371 	EXP 	text_trial_type: text = 'Kép'
40.6538 	EXP 	text_trial_type: text = 'Kép'
40.6704 	EXP 	text_trial_type: text = 'Kép'
40.6871 	EXP 	text_trial_type: text = 'Kép'
40.7037 	EXP 	text_trial_type: text = 'Kép'
40.7204 	EXP 	text_trial_type: text = 'Kép'
40.7371 	EXP 	text_trial_type: text = 'Kép'
40.7538 	EXP 	text_trial_type: text = 'Kép'
40.7704 	EXP 	text_trial_type: text = 'Kép'
40.7871 	EXP 	text_trial_type: text = 'Kép'
40.8037 	EXP 	text_trial_type: text = 'Kép'
40.8204 	EXP 	text_trial_type: text = 'Kép'
40.8371 	EXP 	text_trial_type: text = 'Kép'
40.8537 	EXP 	text_trial_type: text = 'Kép'
40.8704 	EXP 	text_trial_type: text = 'Kép'
40.8871 	EXP 	text_trial_type: text = 'Kép'
40.9037 	EXP 	text_trial_type: text = 'Kép'
40.9204 	EXP 	text_trial_type: text = 'Kép'
40.9371 	EXP 	text_trial_type: text = 'Kép'
40.9537 	EXP 	text_trial_type: text = 'Kép'
40.9704 	EXP 	text_trial_type: text = 'Kép'
40.9871 	EXP 	text_trial_type: text = 'Kép'
41.0037 	EXP 	text_trial_type: text = 'Kép'
41.0204 	EXP 	text_trial_type: text = 'Kép'
41.0371 	EXP 	text_trial_type: text = 'Kép'
41.0537 	EXP 	text_trial_type: text = 'Kép'
41.0704 	EXP 	text_trial_type: text = 'Kép'
41.0871 	EXP 	text_trial_type: text = 'Kép'
41.1037 	EXP 	text_trial_type: text = 'Kép'
41.1204 	EXP 	text_trial_type: text = 'Kép'
41.1371 	EXP 	text_trial_type: text = 'Kép'
41.1537 	EXP 	text_trial_type: text = 'Kép'
41.1704 	EXP 	text_trial_type: text = 'Kép'
41.1871 	EXP 	text_trial_type: text = 'Kép'
41.2037 	EXP 	text_trial_type: text = 'Kép'
41.2204 	EXP 	text_trial_type: text = 'Kép'
41.2371 	EXP 	text_trial_type: text = 'Kép'
41.2537 	EXP 	text_trial_type: text = 'Kép'
41.2704 	EXP 	text_trial_type: text = 'Kép'
41.2870 	EXP 	text_trial_type: text = 'Kép'
41.3037 	EXP 	text_trial_type: text = 'Kép'
41.3204 	EXP 	text_trial_type: text = 'Kép'
41.3370 	EXP 	text_trial_type: text = 'Kép'
41.3537 	EXP 	text_trial_type: text = 'Kép'
41.3704 	EXP 	text_trial_type: text = 'Kép'
41.3870 	EXP 	text_trial_type: text = 'Kép'
41.4037 	EXP 	text_trial_type: text = 'Kép'
41.4204 	EXP 	text_trial_type: text = 'Kép'
41.4370 	EXP 	text_trial_type: text = 'Kép'
41.4537 	EXP 	text_trial_type: text = 'Kép'
41.4704 	EXP 	text_trial_type: text = 'Kép'
41.4870 	EXP 	text_trial_type: text = 'Kép'
41.5037 	EXP 	text_trial_type: text = 'Kép'
41.5204 	EXP 	text_trial_type: text = 'Kép'
41.5370 	EXP 	text_trial_type: text = 'Kép'
41.5537 	EXP 	text_trial_type: text = 'Kép'
41.5704 	EXP 	text_trial_type: text = 'Kép'
41.5870 	EXP 	text_trial_type: text = 'Kép'
43.3050 	DATA 	Keypress: j
43.3700 	EXP 	start_task_text: text = 'Az Ön válasza: Hasonló'
48.2867 	EXP 	start_task_text: text = ''
48.2867 	EXP 	start_task_text: text = ''
48.2867 	EXP 	main_image: pos = array([-300.,    0.])
48.2867 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166c.jpg'
48.2867 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
50.1886 	DATA 	Keypress: j
50.3531 	EXP 	start_task_text: text = 'Az Ön válasza: Hasonló'
54.9363 	EXP 	start_task_text: text = ''
54.9363 	EXP 	start_task_text: text = ''
54.9363 	EXP 	main_image: pos = array([  0., 300.])
54.9363 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
54.9363 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
58.1055 	DATA 	Keypress: f
58.2863 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
